year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	160	Concordia Chicago	44	1650166	Mack, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1650166	N/A	""	-	1	0	5:00	 	1	""	 	 	""	2	2	100.00	2	2.00	1	1	2	2.00	 	 	 	 	 	 	 	 
2015	12020	1036	Concordia Wisconsin	23	1523964	Boettcher, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1523964	Jr	F	6-6	29	27	829:00	95	237	40.08	26	79	32.91	45	56	80.36	261	9.00	56	155	211	7.28	55	41	33	17	60	3	 	 
2015	12020	1036	Concordia Wisconsin	25	1298435	Scholz, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298435	Sr	F	6-3	29	3	585:00	78	156	50.00	 	2	0.00	79	115	68.70	235	8.10	40	71	111	3.83	40	40	35	18	44	 	 	 
2015	12020	1036	Concordia Wisconsin	13	1411217	Edwards, Taron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411217	Jr	G	5-11	29	0	292:00	37	70	52.86	8	22	36.36	27	36	75.00	109	3.76	11	31	42	1.45	17	22	17	1	31	 	 	 
2015	12020	1036	Concordia Wisconsin	33	1411219	Kahlfeldt, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411219	Jr	F	6-5	29	28	721:00	123	322	38.20	19	79	24.05	69	93	74.19	334	11.52	27	82	109	3.76	51	74	28	9	67	 	 	 
2015	12020	1036	Concordia Wisconsin	03	1411221	Prinsen, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411221	Jr	G	6-0	29	29	794:00	118	254	46.46	24	77	31.17	61	73	83.56	321	11.07	22	63	85	2.93	42	33	37	5	60	 	 	1
2015	12020	1036	Concordia Wisconsin	05	1523961	Kittel, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1523961	So	G	5-7	29	29	841:00	123	253	48.62	65	155	41.94	39	45	86.67	350	12.07	24	41	65	2.24	75	33	52	2	35	 	 	 
2015	12020	1036	Concordia Wisconsin	21	1523963	Thumann, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1523963	Sr	F	6-4	29	8	515:00	50	106	47.17	 	6	0.00	28	41	68.29	128	4.41	40	39	79	2.72	18	22	21	5	47	 	 	 
2015	12020	1036	Concordia Wisconsin	02	1633471	Wilke, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633471	Fr	G	6-1	27	0	230:00	30	66	45.45	15	39	38.46	8	15	53.33	83	3.07	6	22	28	1.04	9	12	15	4	35	 	 	 
2015	12020	1036	Concordia Wisconsin	24	1298434	Bowers, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298434	Jr	F	6-1	26	21	578:00	92	177	51.98	4	16	25.00	52	88	59.09	240	9.23	37	65	102	3.92	29	40	41	3	62	 	 	 
2015	12020	1036	Concordia Wisconsin	32	1528269	Mitchell, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1528269	Jr	F	6-2	26	0	133:00	12	32	37.50	 	 	""	24	34	70.59	48	1.85	12	15	27	1.04	3	10	11	2	27	 	 	 
2015	12020	1036	Concordia Wisconsin	11	1633474	Krizenesky, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633474	Jr	G	5-9	20	0	117:00	9	30	30.00	5	15	33.33	9	10	90.00	32	1.60	3	11	14	0.70	15	10	5	 	12	 	 	 
2015	12020	1036	Concordia Wisconsin	34	1633477	Erickson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633477	Fr	G	6-2	18	0	119:00	17	43	39.53	9	32	28.12	3	5	60.00	46	2.56	4	6	10	0.56	3	7	2	 	13	 	 	 
2015	12020	1036	Concordia Wisconsin	44	1633480	Taylor, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633480	Fr	F	6-7	7	0	15:00	1	2	50.00	 	 	""	 	 	""	2	0.29	 	2	2	0.29	 	 	 	 	6	 	 	 
2015	12020	1036	Concordia Wisconsin	42	1633479	Karsten, Glenn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633479	Fr	C	6-7	6	0	28:00	2	3	66.67	 	 	""	 	 	""	4	0.67	 	5	5	0.83	1	2	 	 	4	 	 	 
2015	12020	1036	Concordia Wisconsin	55	1633481	Walker, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633481	Fr	C	6-6	2	0	3:00	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2015	12020	1036	Concordia Wisconsin	15	1633475	Greiman, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633475	So	G	5-10	1	0	1:00	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2015	12020	1036	Concordia Wisconsin	01	1529264	Goss, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1529264	Fr	G	5-6	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2015	12020	1036	Concordia Wisconsin	04	1633472	Klug, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633472	Fr	G	6-0	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 	 
2015	12020	161	Concordia-M'head	3	1298535	Rude, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298535	Sr	G	6-0	26	26	730:00	34	88	38.64	9	33	27.27	13	28	46.43	90	3.46	13	62	75	2.88	65	30	30	5	53	 	 	 
2015	12020	161	Concordia-M'head	40	1298545	Flotterud, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298545	Sr	C	6-8	26	10	491:00	53	117	45.30	 	1	0.00	29	47	61.70	135	5.19	37	73	110	4.23	12	20	5	25	51	 	 	1
2015	12020	161	Concordia-M'head	20	1411668	Bergeson, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411668	Jr	G	6-1	26	0	395:00	50	115	43.48	38	80	47.50	19	24	79.17	157	6.04	8	23	31	1.19	13	14	10	 	19	 	 	 
2015	12020	161	Concordia-M'head	23	1411671	Bolger, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411671	Jr	F	6-6	26	26	828:00	155	299	51.84	1	11	9.09	68	112	60.71	379	14.58	65	149	214	8.23	38	50	33	5	61	7	 	1
2015	12020	161	Concordia-M'head	5	1319925	Giese, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1319925	Sr	G	6-1	26	26	714:00	106	260	40.77	57	158	36.08	42	49	85.71	311	11.96	5	57	62	2.38	63	36	20	2	39	 	 	1
2015	12020	161	Concordia-M'head	4	1411665	Fraase, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411665	Jr	G	6-3	26	25	709:00	96	215	44.65	31	93	33.33	29	45	64.44	252	9.69	27	47	74	2.85	49	24	22	1	20	 	 	 
2015	12020	161	Concordia-M'head	24	1524076	Nelson, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524076	So	F	6-7	25	1	259:00	23	70	32.86	6	24	25.00	3	5	60.00	55	2.20	5	25	30	1.20	15	13	5	4	14	 	 	 
2015	12020	161	Concordia-M'head	44	1298546	Zimmer, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298546	Sr	F	6-4	19	0	180:00	17	33	51.52	 	 	""	18	27	66.67	52	2.74	9	21	30	1.58	7	10	2	1	27	 	 	 
2015	12020	161	Concordia-M'head	21	1411672	Deutsch, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411672	Sr	F	6-6	18	0	101:00	9	16	56.25	2	6	33.33	1	4	25.00	21	1.17	12	20	32	1.78	6	9	5	4	15	 	 	 
2015	12020	161	Concordia-M'head	10	1411674	Ellingson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411674	Jr	G	6-0	17	0	119:00	1	9	11.11	 	 	""	 	2	0.00	2	0.12	 	11	11	0.65	17	6	2	 	9	 	 	 
2015	12020	161	Concordia-M'head	22	1524075	Syverson, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524075	Jr	F	6-6	16	16	378:00	52	118	44.07	2	5	40.00	19	32	59.38	125	7.81	19	52	71	4.44	13	8	9	9	36	 	 	 
2015	12020	161	Concordia-M'head	31	1636839	Kinny, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636839	Fr	G	6-2	16	0	87:00	13	29	44.83	5	16	31.25	5	6	83.33	36	2.25	1	7	8	0.50	11	12	3	 	8	 	 	 
2015	12020	161	Concordia-M'head	52	1411676	Anderson, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411676	Jr	F	6-8	14	0	88:00	16	35	45.71	 	 	""	4	8	50.00	36	2.57	12	15	27	1.93	4	6	1	2	8	 	 	 
2015	12020	161	Concordia-M'head	12	1411673	Bruggeman, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411673	Jr	G	6-2	11	0	59:00	3	15	20.00	 	3	0.00	1	3	33.33	7	0.64	1	8	9	0.82	7	5	1	 	6	 	 	 
2015	12020	161	Concordia-M'head	14	1411667	Abbas, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411667	Jr	G	6-1	8	0	35:00	4	15	26.67	2	4	50.00	 	 	""	10	1.25	 	3	3	0.38	2	1	2	 	 	 	 	 
2015	12020	161	Concordia-M'head	2	1524658	Alderman, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524658	So	G	6-2	6	0	27:00	3	4	75.00	1	1	100.00	5	5	100.00	12	2.00	 	1	1	0.17	3	3	2	 	8	 	 	1
2015	12020	161	Concordia-M'head	25	1636838	Rund, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636838	Fr	F	6-4	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	1	 	 	 
2015	12020	161	Concordia-M'head	42	1636841	Heins, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636841	Fr	C	6-7	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	 	 	 	 	 	 
2015	12020	161	Concordia-M'head	50	1524661	Kaczor, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524661	So	C	6-8	1	0	 	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	1	 	 	 	 	 
2015	12020	163	Connecticut Col.	22	1524204	Pascoe, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524204	So	F	6-5	23	20	586:00	32	71	45.07	4	14	28.57	28	34	82.35	96	4.17	33	56	89	3.87	49	35	6	9	39	 	 	2
2015	12020	163	Connecticut Col.	14	1524203	Pavlin, Zuri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524203	So	F	6-5	23	23	681:00	112	221	50.68	8	22	36.36	82	143	57.34	314	13.65	61	203	264	11.48	54	47	26	20	47	12	 	1
2015	12020	163	Connecticut Col.	02	1413756	McKinley, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413756	Jr	G	6-0	22	21	538:00	58	168	34.52	33	106	31.13	36	44	81.82	185	8.41	9	31	40	1.82	53	37	12	2	42	 	 	 
2015	12020	163	Connecticut Col.	20	1524999	Carson, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524999	So	F	6-6	22	0	203:00	23	41	56.10	 	 	""	5	10	50.00	51	2.32	20	27	47	2.14	7	13	2	3	23	 	 	 
2015	12020	163	Connecticut Col.	33	1632155	Robinson, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632155	Fr	F	6-5	20	19	525:00	74	170	43.53	 	 	""	33	49	67.35	181	9.05	43	53	96	4.80	26	50	9	8	40	 	 	 
2015	12020	163	Connecticut Col.	05	1632139	McNalley, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632139	Fr	G	6-5	19	0	253:00	25	63	39.68	16	44	36.36	7	10	70.00	73	3.84	9	11	20	1.05	17	13	1	2	27	 	 	 
2015	12020	163	Connecticut Col.	55	1635177	Janel, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635177	N/A	""	-	19	2	186:00	28	67	41.79	 	 	""	22	26	84.62	78	4.11	22	36	58	3.05	4	11	6	 	30	1	 	 
2015	12020	163	Connecticut Col.	12	1632151	Tonhazy, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632151	Fr	G	6-6	18	6	351:00	44	139	31.65	26	74	35.14	37	45	82.22	151	8.39	19	44	63	3.50	21	31	3	6	25	 	 	 
2015	12020	163	Connecticut Col.	34	1414316	Brown, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1414316	Jr	C	6-8	18	0	204:00	23	49	46.94	 	 	""	6	8	75.00	52	2.89	8	43	51	2.83	15	9	2	3	22	 	 	 
2015	12020	163	Connecticut Col.	21	1632152	Messier, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632152	Fr	G	6-3	17	13	448:00	74	188	39.36	40	113	35.40	28	37	75.68	216	12.71	14	42	56	3.29	21	37	17	7	44	 	 	 
2015	12020	163	Connecticut Col.	11	1524201	Hall, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524201	So	G	6-1	17	5	185:00	15	65	23.08	5	26	19.23	20	24	83.33	55	3.24	3	18	21	1.24	22	25	3	1	27	 	 	1
2015	12020	163	Connecticut Col.	04	1632138	Swenson, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632138	Fr	G	5-9	14	1	196:00	9	21	42.86	2	7	28.57	12	15	80.00	32	2.29	0	20	20	1.43	25	13	6	 	23	 	 	 
2015	12020	163	Connecticut Col.	01	1640592	Henton, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1640592	N/A	""	-	12	2	116:00	11	35	31.43	4	15	26.67	4	8	50.00	30	2.50	1	13	14	1.17	14	16	 	1	13	 	 	 
2015	12020	163	Connecticut Col.	25	1632153	O'Connel, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632153	Fr	F	6-5	9	2	62:00	8	24	33.33	5	15	33.33	5	7	71.43	26	2.89	2	3	5	0.56	 	3	1	2	14	 	 	1
2015	12020	163	Connecticut Col.	15	1414314	Bell, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1414314	Jr	G	6-1	7	0	45:00	4	15	26.67	 	 	""	4	6	66.67	12	1.71	0	3	3	0.43	2	3	2	 	7	 	 	 
2015	12020	163	Connecticut Col.	31	1632154	Iyalekhue, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632154	Fr	F	6-7	4	0	10:00	1	6	16.67	 	 	""	1	3	33.33	3	0.75	1	1	2	0.50	 	 	 	 	2	 	 	 
2015	12020	163	Connecticut Col.	50	1632156	Holmes, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632156	Fr	F	6-5	2	0	2:00	 	1	""	 	 	""	 	 	""	 	""	0	 	 	""	 	 	 	 	 	 	 	 
2015	12020	163	Connecticut Col.	03	1657383	Gross, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1657383	N/A	""	-	2	1	27:00	2	7	28.57	 	1	0.00	 	 	""	4	2.00	1	 	1	0.50	1	3	1	1	6	 	 	 
2015	12020	166	Cornell College	43	1625617	Hund, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625617	Fr	F	6-6	23	19	550:00	65	117	55.56	10	34	29.41	21	40	52.50	161	7.00	37	57	94	4.09	10	42	13	13	58	 	 	1
2015	12020	166	Cornell College	44	1287797	Bobb, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1287797	Sr	F	6-7	23	23	785:00	128	232	55.17	 	1	0.00	72	114	63.16	328	14.26	41	126	167	7.26	32	54	24	53	77	3	 	5
2015	12020	166	Cornell College	13	1515967	Anderson, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515967	So	F	6-5	23	9	603:00	84	195	43.08	32	93	34.41	14	25	56.00	214	9.30	41	87	128	5.57	11	36	11	14	36	1	 	 
2015	12020	166	Cornell College	10	1625610	Spearman, Jessie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625610	Fr	G	5-11	23	20	636:00	55	119	46.22	2	8	25.00	39	64	60.94	151	6.57	15	34	49	2.13	40	52	24	1	37	 	 	 
2015	12020	166	Cornell College	20	1625611	Davis, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625611	Fr	G	6-1	23	23	789:00	115	248	46.37	3	23	13.04	91	139	65.47	324	14.09	21	98	119	5.17	98	121	68	6	65	2	 	3
2015	12020	166	Cornell College	4	1625609	Murdock, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625609	Fr	G	6-0	22	1	371:00	17	51	33.33	8	35	22.86	10	13	76.92	52	2.36	9	18	27	1.23	13	26	8	 	34	 	 	 
2015	12020	166	Cornell College	11	1400596	Carter, Tabari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400596	Jr	G	6-0	18	16	574:00	56	149	37.58	23	67	34.33	35	45	77.78	170	9.44	12	49	61	3.39	47	41	23	5	51	 	 	 
2015	12020	166	Cornell College	2	1625608	Prins, Jorrim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625608	Fr	G	6-0	12	0	72:00	3	17	17.65	1	11	9.09	 	3	0.00	7	0.58	2	5	7	0.58	4	5	4	 	6	 	 	 
2015	12020	166	Cornell College	23	1625612	Venters, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625612	Fr	G	6-0	10	0	60:00	4	17	23.53	3	16	18.75	 	 	""	11	1.10	 	1	1	0.10	 	4	1	 	3	 	 	 
2015	12020	166	Cornell College	40	1625616	Fleming, Ried	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625616	Fr	F	6-7	6	0	9:00	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	1	 	 	 
2015	12020	166	Cornell College	30	1625614	Dyer, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625614	Fr	F	6-5	6	0	8:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	2	 	 	 	 	 	 
2015	12020	166	Cornell College	24	1625613	Mitchell, Jerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625613	Fr	G	6-3	5	0	15:00	 	3	""	 	1	0.00	2	4	50.00	2	0.40	1	2	3	0.60	1	2	1	 	 	 	 	 
2015	12020	166	Cornell College	33	1625615	Mould, RT	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625615	So	G	6-2	4	0	5:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	0.25	 	 	 	 	 	 	 	 
2015	12020	166	Cornell College	3	1400595	Catchings, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400595	Jr	G	6-4	4	3	120:00	8	21	38.10	3	10	30.00	6	7	85.71	25	6.25	1	6	7	1.75	5	12	4	 	10	 	 	 
2015	12020	166	Cornell College	42	1287796	Dennis, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1287796	Sr	C	6-6	1	1	3:00	 	 	""	 	 	""	 	 	""	 	""	1	 	1	1.00	 	 	 	 	 	 	 	 
2015	12020	30111	Covenant	3	1521584	Portlock, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521584	So	G	6-2	26	18	548:00	57	104	54.81	2	12	16.67	39	55	70.91	155	5.96	8	51	59	2.27	55	37	43	6	51	 	 	1
2015	12020	30111	Covenant	14	1293781	Cox, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293781	Jr	G	5-10	26	25	632:00	82	215	38.14	42	107	39.25	63	85	74.12	269	10.35	12	31	43	1.65	81	75	35	5	53	1	 	1
2015	12020	30111	Covenant	12	1299971	Burns, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1299971	Sr	G	6-1	26	1	364:00	32	80	40.00	15	42	35.71	13	17	76.47	92	3.54	15	51	66	2.54	20	21	14	 	29	 	 	 
2015	12020	30111	Covenant	44	1293782	Engbers, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293782	Sr	C	6-7	25	1	381:00	55	123	44.72	8	33	24.24	22	33	66.67	140	5.60	31	41	72	2.88	16	40	16	4	48	 	 	 
2015	12020	30111	Covenant	50	1541019	Sears, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1541019	So	F	6-5	24	15	493:00	49	84	58.33	5	17	29.41	8	12	66.67	111	4.62	14	54	68	2.83	16	21	25	9	30	 	 	 
2015	12020	30111	Covenant	22	1409727	Boyd, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1409727	Jr	F	6-6	24	22	540:00	62	133	46.62	 	 	""	30	47	63.83	154	6.42	32	62	94	3.92	35	42	25	18	66	 	 	2
2015	12020	30111	Covenant	32	1293784	McGriff, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293784	Sr	F	6-4	23	19	581:00	111	250	44.40	20	71	28.17	43	57	75.44	285	12.39	16	59	75	3.26	19	41	24	2	47	 	 	1
2015	12020	30111	Covenant	00	1521579	Arima, Z	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521579	So	G	6-0	21	3	239:00	10	43	23.26	 	11	0.00	14	23	60.87	34	1.62	9	19	28	1.33	38	37	18	2	38	 	 	1
2015	12020	30111	Covenant	01	1293779	Frierson, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293779	Sr	G	5-9	19	1	307:00	28	88	31.82	6	30	20.00	15	18	83.33	77	4.05	3	28	31	1.63	36	22	7	 	23	 	 	 
2015	12020	30111	Covenant	30	1521580	Bell, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521580	So	F	6-3	17	0	202:00	21	77	27.27	17	64	26.56	3	9	33.33	62	3.65	4	24	28	1.65	10	9	6	1	20	 	 	 
2015	12020	30111	Covenant	24	1300497	Ferguson, Teron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1300497	Sr	G	6-0	15	11	273:00	24	45	53.33	4	11	36.36	23	34	67.65	75	5.00	13	31	44	2.93	11	16	17	6	24	 	 	1
2015	12020	30111	Covenant	2	1409725	Turner, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1409725	Jr	G	5-11	15	0	208:00	30	64	46.88	 	2	0.00	22	38	57.89	82	5.47	11	15	26	1.73	11	15	19	2	17	 	 	 
2015	12020	30111	Covenant	15	1409723	den Dulk, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1409723	Jr	G	6-3	13	6	189:00	15	39	38.46	12	31	38.71	2	3	66.67	44	3.38	3	15	18	1.38	5	13	5	 	17	 	 	 
2015	12020	30111	Covenant	10	1521583	Phelps, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521583	So	G	5-9	10	1	117:00	18	46	39.13	8	25	32.00	7	7	100.00	51	5.10	 	4	4	0.40	7	2	4	 	8	 	 	 
2015	12020	30111	Covenant	42	1187252	Garrett, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1187252	Jr	G	6-1	9	5	116:00	13	34	38.24	 	6	0.00	7	13	53.85	33	3.67	5	11	16	1.78	5	9	8	1	15	 	 	 
2015	12020	30111	Covenant	13	1317086	Zeigler, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1317086	Sr	G	5-9	3	1	20:00	 	2	""	 	1	0.00	 	 	""	 	""	 	 	 	""	 	1	 	 	1	 	 	 
2015	12020	30111	Covenant	11	1307398	Brunjes, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1307398	Sr	G	5-11	2	1	15:00	 	5	""	 	2	0.00	 	 	""	 	""	 	1	1	0.50	2	5	2	 	1	 	 	 
2015	12020	30035	Crown (MN)	13	1508584	Brown, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1508584	So	G	6-2	25	25	743:00	160	383	41.78	37	116	31.90	78	97	80.41	435	17.40	55	100	155	6.20	37	61	32	1	55	4	 	 
2015	12020	30035	Crown (MN)	32	1620351	VanDerHeyden, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620351	Fr	C	6-5	25	25	632:00	119	271	43.91	19	49	38.78	33	69	47.83	290	11.60	50	139	189	7.56	28	59	19	36	65	6	 	1
2015	12020	30035	Crown (MN)	10	1620338	Anenson, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620338	Fr	G	6-1	25	25	536:00	23	89	25.84	10	40	25.00	26	33	78.79	82	3.28	26	27	53	2.12	29	37	11	3	39	 	 	 
2015	12020	30035	Crown (MN)	12	1620336	Sanders, Breier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620336	So	G	5-11	25	4	363:00	31	85	36.47	13	41	31.71	29	44	65.91	104	4.16	11	25	36	1.44	22	34	21	1	52	 	 	 
2015	12020	30035	Crown (MN)	24	1292782	Owczarek, Roland	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1292782	Sr	G	6-3	24	24	675:00	50	134	37.31	15	40	37.50	53	79	67.09	168	7.00	12	75	87	3.62	53	52	41	5	57	 	 	2
2015	12020	30035	Crown (MN)	55	1508599	Whitcomb, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1508599	So	F	6-6	24	0	241:00	27	66	40.91	4	19	21.05	8	12	66.67	66	2.75	19	32	51	2.12	9	11	9	2	44	 	 	1
