game_id	period_id	category	team_value	opponent_value
3950591	1st Half	2nd Chance Pts	4	7
3950591	1st Half	Pts off TO	2	20
3950591	1st Half	Fastbreak Pts	""	""
3950591	1st Half	Pts in Paint	""	""
3950591	2nd Half	Time of Possession	500	700
3950591	2nd Half	Scoring Time of Possession	194	290
3950591	2nd Half	Times Took Lead	0	0
3950591	2nd Half	Largest Lead	""	0
3950591	2nd Half	Time of Largest Lead	""	-
3950591	2nd Half	Bench Pts	15	8
3950591	2nd Half	Times Tied Score	0	0
3950591	2nd Half	2nd Chance Pts	4	4
3950591	2nd Half	Pts off TO	8	3
3950591	2nd Half	Fastbreak Pts	""	""
3950591	2nd Half	Pts in Paint	""	""
3950591	Game Stats	Time of Possession	1,306	1,094
3950591	Game Stats	Scoring Time of Possession	529	339
3950591	Game Stats	Times Took Lead		
3950591	Game Stats	Largest Lead	23	
3950591	Game Stats	Time of Largest Lead		
3950591	Game Stats	Bench Pts	21	25
3950591	Game Stats	Times Tied Score	1	
3950591	Game Stats	2nd Chance Pts	11	8
3950591	Game Stats	Pts off TO	23	10
3950591	Game Stats	Fastbreak Pts		
3950591	Game Stats	Pts in Paint		
3950594	1st Half	Time of Possession	505	666
3950594	1st Half	Scoring Time of Possession	332	273
3950594	1st Half	Times Took Lead	2	1
3950594	1st Half	Largest Lead	0	0
3950594	1st Half	Time of Largest Lead	-	-
3950594	1st Half	Bench Pts	13	15
3950594	1st Half	Times Tied Score	0	1
3950594	1st Half	2nd Chance Pts	3	4
3950594	1st Half	Pts off TO	5	2
3950594	1st Half	Fastbreak Pts	0	0
3950594	1st Half	Pts in Paint	10	8
3950594	2nd Half	Time of Possession	631	555
3950594	2nd Half	Scoring Time of Possession	363	312
3950594	2nd Half	Times Took Lead	0	0
3950594	2nd Half	Largest Lead	0	0
3950594	2nd Half	Time of Largest Lead	-	-
3950594	2nd Half	Bench Pts	24	23
3950594	2nd Half	Times Tied Score	0	0
3950594	2nd Half	2nd Chance Pts	0	4
3950594	2nd Half	Pts off TO	9	8
3950594	2nd Half	Fastbreak Pts	0	0
3950594	2nd Half	Pts in Paint	16	10
3950594	Game Stats	Time of Possession	1,136	1,221
3950594	Game Stats	Scoring Time of Possession	695	585
3950594	Game Stats	Times Took Lead	2	1
3950594	Game Stats	Largest Lead	24	3
3950594	Game Stats	Time of Largest Lead		
3950594	Game Stats	Bench Pts	37	38
3950594	Game Stats	Times Tied Score	1	
3950594	Game Stats	2nd Chance Pts	3	8
3950594	Game Stats	Pts off TO	14	10
3950594	Game Stats	Fastbreak Pts		
3950594	Game Stats	Pts in Paint	26	18
3950596	1st Half	Time of Possession	590	610
3950596	1st Half	Scoring Time of Possession	302	252
3950596	1st Half	Times Took Lead	1	0
3950596	1st Half	Largest Lead	0	0
3950596	1st Half	Time of Largest Lead	-	-
3950596	1st Half	Bench Pts	21	13
3950596	1st Half	Times Tied Score	0	0
3950596	1st Half	2nd Chance Pts	4	2
3950596	1st Half	Pts off TO	19	11
3950596	1st Half	Fastbreak Pts	""	""
3950596	1st Half	Pts in Paint	""	""
3950596	2nd Half	Time of Possession	550	650
3950596	2nd Half	Scoring Time of Possession	220	299
3950596	2nd Half	Times Took Lead	0	0
3950596	2nd Half	Largest Lead	0	0
3950596	2nd Half	Time of Largest Lead	-	-
3950596	2nd Half	Bench Pts	19	11
3950596	2nd Half	Times Tied Score	0	1
3950596	2nd Half	2nd Chance Pts	6	8
3950596	2nd Half	Pts off TO	17	3
3950596	2nd Half	Fastbreak Pts	""	""
3950596	2nd Half	Pts in Paint	""	""
3950596	Game Stats	Time of Possession	1,140	1,260
3950596	Game Stats	Scoring Time of Possession	522	551
3950596	Game Stats	Times Took Lead	1	
3950596	Game Stats	Largest Lead	21	13
3950596	Game Stats	Time of Largest Lead		
3950596	Game Stats	Bench Pts	40	24
3950596	Game Stats	Times Tied Score	1	
3950596	Game Stats	2nd Chance Pts	10	10
3950596	Game Stats	Pts off TO	36	14
3950596	Game Stats	Fastbreak Pts		
3950596	Game Stats	Pts in Paint		
3950597	1st Half	Time of Possession	660	529
3950597	1st Half	Scoring Time of Possession	362	249
3950597	1st Half	Times Took Lead	1	0
3950597	1st Half	Largest Lead	0	0
3950597	1st Half	Time of Largest Lead	-	-
3950597	1st Half	Bench Pts	0	4
3950597	1st Half	Times Tied Score	0	0
3950597	1st Half	2nd Chance Pts	13	5
3950597	1st Half	Pts off TO	9	6
3950597	1st Half	Fastbreak Pts	0	0
3950597	1st Half	Pts in Paint	26	10
3950597	2nd Half	Time of Possession	684	516
3950597	2nd Half	Scoring Time of Possession	309	253
3950597	2nd Half	Times Took Lead	0	0
3950597	2nd Half	Largest Lead	0	0
3950597	2nd Half	Time of Largest Lead	-	-
3950597	2nd Half	Bench Pts	8	0
3950597	2nd Half	Times Tied Score	0	0
3950597	2nd Half	2nd Chance Pts	7	7
3950597	2nd Half	Pts off TO	6	4
3950597	2nd Half	Fastbreak Pts	0	0
3950597	2nd Half	Pts in Paint	24	22
3950597	Game Stats	Time of Possession	1,344	1,045
3950597	Game Stats	Scoring Time of Possession	671	502
3950597	Game Stats	Times Took Lead	1	
3950597	Game Stats	Largest Lead	21	2
3950597	Game Stats	Time of Largest Lead		
3950597	Game Stats	Bench Pts	8	4
3950597	Game Stats	Times Tied Score		
3950597	Game Stats	2nd Chance Pts	20	12
3950597	Game Stats	Pts off TO	15	10
3950597	Game Stats	Fastbreak Pts		
3950597	Game Stats	Pts in Paint	50	32
3950603	1st Half	Time of Possession	596	604
3950603	1st Half	Scoring Time of Possession	185	208
3950603	1st Half	Times Took Lead	0	0
3950603	1st Half	Largest Lead	""	0
3950603	1st Half	Time of Largest Lead	""	-
3950603	1st Half	Bench Pts	7	9
3950603	1st Half	Times Tied Score	1	0
3950603	1st Half	2nd Chance Pts	0	0
3950603	1st Half	Pts off TO	5	8
3950603	1st Half	Fastbreak Pts	""	""
3950603	1st Half	Pts in Paint	""	""
3950603	2nd Half	Time of Possession	610	590
3950603	2nd Half	Scoring Time of Possession	148	393
3950603	2nd Half	Times Took Lead	0	0
3950603	2nd Half	Largest Lead	""	0
3950603	2nd Half	Time of Largest Lead	""	-
3950603	2nd Half	Bench Pts	12	19
3950603	2nd Half	Times Tied Score	0	0
3950603	2nd Half	2nd Chance Pts	0	4
3950603	2nd Half	Pts off TO	3	14
3950603	2nd Half	Fastbreak Pts	""	""
3950603	2nd Half	Pts in Paint	""	""
3950603	Game Stats	Time of Possession	1,206	1,194
3950603	Game Stats	Scoring Time of Possession	333	601
3950603	Game Stats	Times Took Lead		
3950603	Game Stats	Largest Lead	35	
3950603	Game Stats	Time of Largest Lead		
3950603	Game Stats	Bench Pts	19	28
3950603	Game Stats	Times Tied Score	1	
3950603	Game Stats	2nd Chance Pts	4	
3950603	Game Stats	Pts off TO	8	22
3950603	Game Stats	Fastbreak Pts		
3950603	Game Stats	Pts in Paint		
3950605	1st Half	Time of Possession	593	598
3950605	1st Half	Scoring Time of Possession	177	245
3950605	1st Half	Times Took Lead	0	1
3950605	1st Half	Largest Lead	0	0
3950605	1st Half	Time of Largest Lead	-	-
3950605	1st Half	Bench Pts	13	11
3950605	1st Half	Times Tied Score	0	2
3950605	1st Half	2nd Chance Pts	5	2
3950605	1st Half	Pts off TO	3	11
3950605	1st Half	Fastbreak Pts	""	""
3950605	1st Half	Pts in Paint	""	""
3950605	2nd Half	Time of Possession	610	590
3950605	2nd Half	Scoring Time of Possession	238	204
3950605	2nd Half	Times Took Lead	1	1
3950605	2nd Half	Largest Lead	0	0
3950605	2nd Half	Time of Largest Lead	-	-
3950605	2nd Half	Bench Pts	16	12
3950605	2nd Half	Times Tied Score	2	2
3950605	2nd Half	2nd Chance Pts	5	2
3950605	2nd Half	Pts off TO	8	7
3950605	2nd Half	Fastbreak Pts	""	""
3950605	2nd Half	Pts in Paint	""	""
3950605	1st OT	Time of Possession	156	140
3950605	1st OT	Scoring Time of Possession	50	66
3950605	1st OT	Times Took Lead	1	0
3950605	1st OT	Largest Lead	0	0
3950605	1st OT	Time of Largest Lead	-	-
3950605	1st OT	Bench Pts	2	6
3950605	1st OT	Times Tied Score	1	1
3950605	1st OT	2nd Chance Pts	0	3
3950605	1st OT	Pts off TO	5	0
3950605	1st OT	Fastbreak Pts	""	""
3950605	1st OT	Pts in Paint	""	""
3950605	Game Stats	Time of Possession	1,359	1,328
3950605	Game Stats	Scoring Time of Possession	465	515
3950605	Game Stats	Times Took Lead	2	2
3950605	Game Stats	Largest Lead	12	10
3950605	Game Stats	Time of Largest Lead		
3950605	Game Stats	Bench Pts	31	29
3950605	Game Stats	Times Tied Score	3	5
3950605	Game Stats	2nd Chance Pts	10	7
3950605	Game Stats	Pts off TO	16	18
3950605	Game Stats	Fastbreak Pts		
3950605	Game Stats	Pts in Paint		
3950607	1st Half	Time of Possession	517	683
3950607	1st Half	Scoring Time of Possession	269	363
3950607	1st Half	Times Took Lead	3	2
3950607	1st Half	Largest Lead	0	0
3950607	1st Half	Time of Largest Lead	-	-
3950607	1st Half	Bench Pts	17	9
3950607	1st Half	Times Tied Score	2	0
3950607	1st Half	2nd Chance Pts	8	6
3950607	1st Half	Pts off TO	16	8
3950607	1st Half	Fastbreak Pts	""	""
3950607	1st Half	Pts in Paint	""	""
3950607	2nd Half	Time of Possession	478	722
3950607	2nd Half	Scoring Time of Possession	245	415
3950607	2nd Half	Times Took Lead	0	1
3950607	2nd Half	Largest Lead	0	0
3950607	2nd Half	Time of Largest Lead	-	-
3950607	2nd Half	Bench Pts	13	10
3950607	2nd Half	Times Tied Score	0	0
3950607	2nd Half	2nd Chance Pts	11	10
3950607	2nd Half	Pts off TO	5	8
3950607	2nd Half	Fastbreak Pts	""	""
3950607	2nd Half	Pts in Paint	""	""
3950607	Game Stats	Time of Possession	995	1,405
3950607	Game Stats	Scoring Time of Possession	514	778
3950607	Game Stats	Times Took Lead	3	3
3950607	Game Stats	Largest Lead	5	15
3950607	Game Stats	Time of Largest Lead		
3950607	Game Stats	Bench Pts	30	19
3950607	Game Stats	Times Tied Score	2	
3950607	Game Stats	2nd Chance Pts	19	16
3950607	Game Stats	Pts off TO	21	16
3950607	Game Stats	Fastbreak Pts		
3950607	Game Stats	Pts in Paint		
3950608	1st Half	Time of Possession	608	592
3950608	1st Half	Scoring Time of Possession	318	294
3950608	1st Half	Times Took Lead	4	3
3950608	1st Half	Largest Lead	0	0
3950608	1st Half	Time of Largest Lead	-	-
3950608	1st Half	Bench Pts	16	0
3950608	1st Half	Times Tied Score	1	3
3950608	1st Half	2nd Chance Pts	4	6
3950608	1st Half	Pts off TO	15	12
3950608	1st Half	Fastbreak Pts	4	2
3950608	1st Half	Pts in Paint	20	22
3950608	2nd Half	Time of Possession	532	668
3950608	2nd Half	Scoring Time of Possession	372	234
3950608	2nd Half	Times Took Lead	0	0
3950608	2nd Half	Largest Lead	0	0
3950608	2nd Half	Time of Largest Lead	-	-
3950608	2nd Half	Bench Pts	15	6
3950608	2nd Half	Times Tied Score	0	0
3950608	2nd Half	2nd Chance Pts	5	6
3950608	2nd Half	Pts off TO	7	2
3950608	2nd Half	Fastbreak Pts	5	0
3950608	2nd Half	Pts in Paint	18	16
3950608	Game Stats	Time of Possession	1,140	1,260
3950608	Game Stats	Scoring Time of Possession	690	528
3950608	Game Stats	Times Took Lead	4	3
3950608	Game Stats	Largest Lead	27	7
3950608	Game Stats	Time of Largest Lead		
3950608	Game Stats	Bench Pts	31	6
3950608	Game Stats	Times Tied Score	1	3
3950608	Game Stats	2nd Chance Pts	9	12
3950608	Game Stats	Pts off TO	22	14
3950608	Game Stats	Fastbreak Pts	9	2
3950608	Game Stats	Pts in Paint	38	38
3950609	1st Half	Time of Possession	0	0
3950609	1st Half	Scoring Time of Possession	16,053	11,802
3950609	1st Half	Times Took Lead	2	1
3950609	1st Half	Largest Lead	12	6
3950609	1st Half	Time of Largest Lead	1st-00:45	1st-18:38
3950609	1st Half	Bench Pts	16	2
3950609	1st Half	Times Tied Score	0	5
3950609	1st Half	2nd Chance Pts	7	0
3950609	1st Half	Pts off TO	8	7
3950609	1st Half	Fastbreak Pts	12	6
3950609	1st Half	Pts in Paint	26	22
3950609	2nd Half	Time of Possession	0	0
3950609	2nd Half	Scoring Time of Possession	12,520	11,813
3950609	2nd Half	Times Took Lead	0	0
3950609	2nd Half	Largest Lead	22	0
3950609	2nd Half	Time of Largest Lead	2nd-12:52	-
3950609	2nd Half	Bench Pts	4	10
3950609	2nd Half	Times Tied Score	0	0
3950609	2nd Half	2nd Chance Pts	3	4
3950609	2nd Half	Pts off TO	7	10
3950609	2nd Half	Fastbreak Pts	6	5
3950609	2nd Half	Pts in Paint	10	10
3950609	Game Stats	Time of Possession		
3950609	Game Stats	Scoring Time of Possession		
3950609	Game Stats	Times Took Lead	2	1
3950609	Game Stats	Largest Lead	22	6
3950609	Game Stats	Time of Largest Lead		
3950609	Game Stats	Bench Pts	20	12
3950609	Game Stats	Times Tied Score	5	
3950609	Game Stats	2nd Chance Pts	10	4
3950609	Game Stats	Pts off TO	15	17
3950609	Game Stats	Fastbreak Pts	18	11
3950609	Game Stats	Pts in Paint	36	32
3950610	1st Half	Time of Possession	594	606
3950610	1st Half	Scoring Time of Possession	184	234
3950610	1st Half	Times Took Lead	0	1
3950610	1st Half	Largest Lead	0	0
3950610	1st Half	Time of Largest Lead	-	-
3950610	1st Half	Bench Pts	7	16
3950610	1st Half	Times Tied Score	0	0
3950610	1st Half	2nd Chance Pts	11	0
3950610	1st Half	Pts off TO	3	16
3950610	1st Half	Fastbreak Pts	""	""
3950610	1st Half	Pts in Paint	""	""
3950610	2nd Half	Time of Possession	485	714
3950610	2nd Half	Scoring Time of Possession	276	338
3950610	2nd Half	Times Took Lead	2	2
3950610	2nd Half	Largest Lead	0	0
3950610	2nd Half	Time of Largest Lead	-	-
3950610	2nd Half	Bench Pts	6	6
3950610	2nd Half	Times Tied Score	0	0
3950610	2nd Half	2nd Chance Pts	2	5
3950610	2nd Half	Pts off TO	14	5
3950610	2nd Half	Fastbreak Pts	""	""
3950610	2nd Half	Pts in Paint	""	""
3950610	Game Stats	Time of Possession	1,079	1,320
3950610	Game Stats	Scoring Time of Possession	460	572
3950610	Game Stats	Times Took Lead	2	3
3950610	Game Stats	Largest Lead	4	16
3950610	Game Stats	Time of Largest Lead		
3950610	Game Stats	Bench Pts	13	22
3950610	Game Stats	Times Tied Score		
3950610	Game Stats	2nd Chance Pts	13	5
3950610	Game Stats	Pts off TO	17	21
3950610	Game Stats	Fastbreak Pts		
3950610	Game Stats	Pts in Paint		
3950612	1st Half	Time of Possession	565	624
3950612	1st Half	Scoring Time of Possession	314	374
3950612	1st Half	Times Took Lead	2	2
3950612	1st Half	Largest Lead	0	0
3950612	1st Half	Time of Largest Lead	-	-
3950612	1st Half	Bench Pts	28	8
3950612	1st Half	Times Tied Score	6	0
3950612	1st Half	2nd Chance Pts	5	4
3950612	1st Half	Pts off TO	16	9
3950612	1st Half	Fastbreak Pts	""	""
3950612	1st Half	Pts in Paint	""	""
3950612	2nd Half	Time of Possession	616	584
3950612	2nd Half	Scoring Time of Possession	301	309
3950612	2nd Half	Times Took Lead	4	3
3950612	2nd Half	Largest Lead	0	0
3950612	2nd Half	Time of Largest Lead	-	-
3950612	2nd Half	Bench Pts	28	7
3950612	2nd Half	Times Tied Score	1	3
3950612	2nd Half	2nd Chance Pts	9	6
3950612	2nd Half	Pts off TO	19	16
3950612	2nd Half	Fastbreak Pts	""	""
3950612	2nd Half	Pts in Paint	""	""
3950612	Game Stats	Time of Possession	1,181	1,208
3950612	Game Stats	Scoring Time of Possession	615	683
3950612	Game Stats	Times Took Lead	6	5
3950612	Game Stats	Largest Lead	3	17
3950612	Game Stats	Time of Largest Lead		
3950612	Game Stats	Bench Pts	56	15
3950612	Game Stats	Times Tied Score	7	3
3950612	Game Stats	2nd Chance Pts	14	10
3950612	Game Stats	Pts off TO	35	25
3950612	Game Stats	Fastbreak Pts		
3950612	Game Stats	Pts in Paint		
3950613	1st Half	Time of Possession	611	589
3950613	1st Half	Scoring Time of Possession	251	263
3950613	1st Half	Times Took Lead	4	3
3950613	1st Half	Largest Lead	0	0
3950613	1st Half	Time of Largest Lead	-	-
3950613	1st Half	Bench Pts	11	12
3950613	1st Half	Times Tied Score	1	0
3950613	1st Half	2nd Chance Pts	0	7
3950613	1st Half	Pts off TO	16	11
3950613	1st Half	Fastbreak Pts	4	0
3950613	1st Half	Pts in Paint	18	10
3950613	2nd Half	Time of Possession	598	602
3950613	2nd Half	Scoring Time of Possession	272	278
3950613	2nd Half	Times Took Lead	1	1
3950613	2nd Half	Largest Lead	0	0
3950613	2nd Half	Time of Largest Lead	-	-
3950613	2nd Half	Bench Pts	9	23
3950613	2nd Half	Times Tied Score	0	3
3950613	2nd Half	2nd Chance Pts	4	5
3950613	2nd Half	Pts off TO	10	1
3950613	2nd Half	Fastbreak Pts	6	2
3950613	2nd Half	Pts in Paint	18	16
3950613	Game Stats	Time of Possession	1,209	1,191
3950613	Game Stats	Scoring Time of Possession	523	541
3950613	Game Stats	Times Took Lead	5	4
3950613	Game Stats	Largest Lead	15	2
3950613	Game Stats	Time of Largest Lead		
3950613	Game Stats	Bench Pts	20	35
3950613	Game Stats	Times Tied Score	1	3
3950613	Game Stats	2nd Chance Pts	4	12
3950613	Game Stats	Pts off TO	26	12
3950613	Game Stats	Fastbreak Pts	10	2
3950613	Game Stats	Pts in Paint	36	26
3950615	1st Half	Time of Possession	614	586
3950615	1st Half	Scoring Time of Possession	192	281
3950615	1st Half	Times Took Lead	0	1
3950615	1st Half	Largest Lead	0	0
3950615	1st Half	Time of Largest Lead	-	-
3950615	1st Half	Bench Pts	2	23
3950615	1st Half	Times Tied Score	0	0
3950615	1st Half	2nd Chance Pts	4	9
3950615	1st Half	Pts off TO	0	5
3950615	1st Half	Fastbreak Pts	0	9
3950615	1st Half	Pts in Paint	8	8
3950615	2nd Half	Time of Possession	591	609
3950615	2nd Half	Scoring Time of Possession	318	313
3950615	2nd Half	Times Took Lead	0	0
3950615	2nd Half	Largest Lead	0	0
3950615	2nd Half	Time of Largest Lead	-	-
3950615	2nd Half	Bench Pts	24	17
3950615	2nd Half	Times Tied Score	0	0
3950615	2nd Half	2nd Chance Pts	8	5
3950615	2nd Half	Pts off TO	15	9
3950615	2nd Half	Fastbreak Pts	8	7
3950615	2nd Half	Pts in Paint	24	22
3950615	Game Stats	Time of Possession	1,195	1,205
3950615	Game Stats	Scoring Time of Possession	594	510
3950615	Game Stats	Times Took Lead	1	
3950615	Game Stats	Largest Lead	20	2
3950615	Game Stats	Time of Largest Lead		
3950615	Game Stats	Bench Pts	40	26
3950615	Game Stats	Times Tied Score		
3950615	Game Stats	2nd Chance Pts	14	12
3950615	Game Stats	Pts off TO	14	15
3950615	Game Stats	Fastbreak Pts	16	8
3950615	Game Stats	Pts in Paint	30	32
3950616	1st Half	Time of Possession	570	630
3950616	1st Half	Scoring Time of Possession	318	192
3950616	1st Half	Times Took Lead	7	6
3950616	1st Half	Largest Lead	0	0
3950616	1st Half	Time of Largest Lead	-	-
3950616	1st Half	Bench Pts	11	3
3950616	1st Half	Times Tied Score	1	0
3950616	1st Half	2nd Chance Pts	9	6
3950616	1st Half	Pts off TO	7	9
3950616	1st Half	Fastbreak Pts	""	""
3950616	1st Half	Pts in Paint	""	""
3950616	2nd Half	Time of Possession	664	536
3950616	2nd Half	Scoring Time of Possession	281	222
3950616	2nd Half	Times Took Lead	2	3
3950616	2nd Half	Largest Lead	0	0
3950616	2nd Half	Time of Largest Lead	-	-
3950616	2nd Half	Bench Pts	6	8
3950616	2nd Half	Times Tied Score	1	0
3950616	2nd Half	2nd Chance Pts	7	3
3950616	2nd Half	Pts off TO	2	16
3950616	2nd Half	Fastbreak Pts	""	""
3950616	2nd Half	Pts in Paint	""	""
3950616	Game Stats	Time of Possession	1,234	1,166
3950616	Game Stats	Scoring Time of Possession	599	414
3950616	Game Stats	Times Took Lead	9	9
3950616	Game Stats	Largest Lead	17	4
3950616	Game Stats	Time of Largest Lead		
3950616	Game Stats	Bench Pts	17	11
3950616	Game Stats	Times Tied Score	2	
3950616	Game Stats	2nd Chance Pts	16	9
3950616	Game Stats	Pts off TO	9	25
3950616	Game Stats	Fastbreak Pts		
3950616	Game Stats	Pts in Paint		
3950617	1st Half	Time of Possession	590	602
3950617	1st Half	Scoring Time of Possession	254	286
3950617	1st Half	Times Took Lead	1	1
3950617	1st Half	Largest Lead	0	0
3950617	1st Half	Time of Largest Lead	-	-
3950617	1st Half	Bench Pts	2	15
3950617	1st Half	Times Tied Score	4	0
3950617	1st Half	2nd Chance Pts	5	7
3950617	1st Half	Pts off TO	14	7
3950617	1st Half	Fastbreak Pts	0	0
3950617	1st Half	Pts in Paint	0	0
3950617	2nd Half	Time of Possession	595	605
3950617	2nd Half	Scoring Time of Possession	294	303
3950617	2nd Half	Times Took Lead	0	0
3950617	2nd Half	Largest Lead	0	0
3950617	2nd Half	Time of Largest Lead	-	-
3950617	2nd Half	Bench Pts	6	15
3950617	2nd Half	Times Tied Score	0	0
3950617	2nd Half	2nd Chance Pts	7	10
3950617	2nd Half	Pts off TO	6	2
3950617	2nd Half	Fastbreak Pts	0	0
3950617	2nd Half	Pts in Paint	0	0
3950617	Game Stats	Time of Possession	1,185	1,207
3950617	Game Stats	Scoring Time of Possession	548	589
3950617	Game Stats	Times Took Lead	1	1
3950617	Game Stats	Largest Lead	14	4
3950617	Game Stats	Time of Largest Lead		
3950617	Game Stats	Bench Pts	8	30
3950617	Game Stats	Times Tied Score	4	
3950617	Game Stats	2nd Chance Pts	12	17
3950617	Game Stats	Pts off TO	20	9
3950617	Game Stats	Fastbreak Pts		
3950617	Game Stats	Pts in Paint		
3950619	1st Half	Time of Possession	579	621
3950619	1st Half	Scoring Time of Possession	247	338
3950619	1st Half	Times Took Lead	1	1
3950619	1st Half	Largest Lead	0	0
3950619	1st Half	Time of Largest Lead	-	-
3950619	1st Half	Bench Pts	12	7
3950619	1st Half	Times Tied Score	2	2
3950619	1st Half	2nd Chance Pts	6	8
3950619	1st Half	Pts off TO	8	6
3950619	1st Half	Fastbreak Pts	""	""
3950619	1st Half	Pts in Paint	""	""
3950619	2nd Half	Time of Possession	560	640
3950619	2nd Half	Scoring Time of Possession	343	263
3950619	2nd Half	Times Took Lead	3	2
3950619	2nd Half	Largest Lead	0	0
3950619	2nd Half	Time of Largest Lead	-	-
3950619	2nd Half	Bench Pts	22	17
3950619	2nd Half	Times Tied Score	1	1
3950619	2nd Half	2nd Chance Pts	3	6
3950619	2nd Half	Pts off TO	17	2
3950619	2nd Half	Fastbreak Pts	""	""
3950619	2nd Half	Pts in Paint	""	""
3950619	Game Stats	Time of Possession	1,139	1,261
3950619	Game Stats	Scoring Time of Possession	590	601
3950619	Game Stats	Times Took Lead	4	3
3950619	Game Stats	Largest Lead	20	8
