year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12260	727	Union (NY)	-	Totals	-	-	-	-	-	5100:00	653	1,542	42.35	215	595	36.13	367	579	63.39	1,888	75.52	266	726	992	39.68	310	297	142	54	462	""	""	6
2016	12260	727	Union (NY)	-	Opponent Totals	-	-	-	-	-	5100:00	675	1,544	43.72	178	531	33.52	324	465	69.68	1,852	74.08	234	744	978	39.12	281	306	131	66	496	""	""	10
2016	12260	730	Ursinus	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	46	74	2.96	""	2	""	""	""	""	""	""
2016	12260	730	Ursinus	-	Totals	-	-	-	-	-	5000:00	629	1,364	46.11	188	519	36.22	338	517	65.38	1,784	71.36	230	723	953	38.12	375	391	129	71	435	""	""	10
2016	12260	730	Ursinus	-	Opponent Totals	-	-	-	-	-	5000:00	625	1,552	40.27	217	630	34.44	316	445	71.01	1,783	71.32	249	596	845	33.80	350	271	178	74	461	""	""	12
2016	12260	733	Utica	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	53	105	4.38	""	3	""	""	""	""	""	""
2016	12260	733	Utica	-	Totals	-	-	-	-	-	4800:00	587	1,439	40.79	174	511	34.05	327	520	62.88	1,675	69.79	297	624	921	38.38	279	390	147	78	499	""	""	15
2016	12260	733	Utica	-	Opponent Totals	-	-	-	-	-	4802:00	671	1,495	44.88	222	597	37.19	399	572	69.76	1,963	81.79	304	667	971	40.46	389	297	209	99	489	""	""	10
2016	12260	745	Va. Wesleyan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	47	90	3.33	""	3	""	""	""	""	""	""
2016	12260	745	Va. Wesleyan	-	Totals	-	-	-	-	-	5504:00	718	1,713	41.91	239	667	35.83	341	539	63.27	2,016	74.67	374	693	1,067	39.52	340	356	229	112	555	""	""	8
2016	12260	745	Va. Wesleyan	-	Opponent Totals	-	-	-	-	-	5507:00	652	1,563	41.71	157	468	33.55	415	610	68.03	1,876	69.48	309	718	1,027	38.04	299	404	165	78	485	""	""	12
2016	12260	30166	Valley Forge	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	19	28	47	1.81	""	2	""	""	""	""	""	""
2016	12260	30166	Valley Forge	-	Totals	-	-	-	-	-	5924:00	754	1,779	42.38	193	562	34.34	353	537	65.74	2,054	70.83	308	671	979	33.76	441	506	240	80	607	""	""	17
2016	12260	30166	Valley Forge	-	Opponent Totals	-	-	-	-	-	5930:00	823	1,767	46.58	215	603	35.66	463	686	67.49	2,324	80.14	304	738	1,042	35.93	394	445	243	75	521	""	""	10
2016	12260	737	Vassar	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	58	101	3.88	""	2	""	""	""	""	""	""
2016	12260	737	Vassar	-	Totals	-	-	-	-	-	5249:00	615	1,434	42.89	199	573	34.73	282	415	67.95	1,711	65.81	216	716	932	35.85	287	355	112	57	460	""	""	8
2016	12260	737	Vassar	-	Opponent Totals	-	-	-	-	-	5250:00	643	1,524	42.19	176	553	31.83	318	475	66.95	1,780	68.46	246	670	916	35.23	309	263	178	81	434	""	""	11
2016	12260	808	WPI	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	45	88	3.26	""	4	""	""	1	""	""	""
2016	12260	808	WPI	-	Totals	-	-	-	-	-	5476:00	693	1,662	41.70	157	464	33.84	307	428	71.73	1,850	68.52	345	719	1,064	39.41	365	340	204	64	505	""	""	6
2016	12260	808	WPI	-	Opponent Totals	-	-	-	-	-	5475:00	579	1,460	39.66	176	562	31.32	334	490	68.16	1,668	61.78	250	662	912	33.78	301	421	160	74	461	""	""	6
2016	12260	747	Wabash	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	61	103	4.29	""	6	""	""	""	""	""	""
2016	12260	747	Wabash	-	Totals	-	-	-	-	-	4875:00	673	1,429	47.10	138	391	35.29	313	511	61.25	1,797	74.88	281	710	991	41.29	307	381	145	74	424	""	""	5
2016	12260	747	Wabash	-	Opponent Totals	-	-	-	-	-	4874:00	632	1,533	41.23	166	563	29.48	302	446	67.71	1,732	72.17	245	585	830	34.58	248	282	220	73	499	""	""	15
2016	12260	750	Wartburg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	74	105	4.04	""	10	""	""	2	""	""	""
2016	12260	750	Wartburg	-	Totals	-	-	-	-	-	5250:00	741	1,580	46.90	197	564	34.93	378	518	72.97	2,057	79.12	233	757	990	38.08	370	384	193	45	509	""	""	7
2016	12260	750	Wartburg	-	Opponent Totals	-	-	-	-	-	5250:00	658	1,571	41.88	234	702	33.33	391	544	71.88	1,941	74.65	254	681	935	35.96	344	406	206	52	511	""	""	7
2016	12260	751	Wash. & Jeff.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	50	96	3.69	""	11	""	""	""	""	""	""
2016	12260	751	Wash. & Jeff.	-	Totals	-	-	-	-	-	5252:00	571	1,418	40.27	126	419	30.07	327	530	61.70	1,595	61.35	226	644	870	33.46	281	434	171	108	376	""	""	6
2016	12260	751	Wash. & Jeff.	-	Opponent Totals	-	-	-	-	-	5254:00	770	1,722	44.72	221	636	34.75	312	449	69.49	2,073	79.73	385	730	1,115	42.88	479	325	280	110	458	""	""	3
2016	12260	752	Wash. & Lee	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	40	82	3.57	""	5	""	""	""	""	""	""
2016	12260	752	Wash. & Lee	-	Totals	-	-	-	-	-	4655:00	559	1,291	43.30	163	442	36.88	367	524	70.04	1,648	71.65	204	585	789	34.30	303	335	138	48	435	""	""	4
2016	12260	752	Wash. & Lee	-	Opponent Totals	-	-	-	-	-	4655:00	596	1,319	45.19	175	475	36.84	350	498	70.28	1,717	74.65	208	601	809	35.17	316	325	176	106	463	""	""	10
2016	12260	753	Washington Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	48	85	3.54	""	5	""	""	""	""	""	""
2016	12260	753	Washington Col.	-	Totals	-	-	-	-	-	4800:00	500	1,339	37.34	165	540	30.56	341	481	70.89	1,506	62.75	214	518	732	30.50	275	333	147	57	459	""	""	10
2016	12260	753	Washington Col.	-	Opponent Totals	-	-	-	-	-	4800:00	635	1,329	47.78	161	460	35.00	352	528	66.67	1,783	74.29	257	687	944	39.33	391	372	153	94	488	""	""	11
2016	12260	755	Washington-St. Louis	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	30	60	2.50	""	5	""	""	""	""	""	""
2016	12260	755	Washington-St. Louis	-	Totals	-	-	-	-	-	5002:00	679	1,471	46.16	165	451	36.59	394	567	69.49	1,917	76.68	280	632	912	36.48	400	298	177	89	443	""	""	4
2016	12260	755	Washington-St. Louis	-	Opponent Totals	-	-	-	-	-	5000:00	625	1,451	43.07	186	513	36.26	326	472	69.07	1,762	70.48	276	600	876	35.04	328	356	169	58	513	""	""	12
2016	12260	1434	Waynesburg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	44	77	2.96	""	5	""	""	""	""	""	""
2016	12260	1434	Waynesburg	-	Totals	-	-	-	-	-	5276:00	661	1,626	40.65	149	519	28.71	359	499	71.94	1,830	70.38	322	621	943	36.27	366	349	208	55	537	""	""	8
2016	12260	1434	Waynesburg	-	Opponent Totals	-	-	-	-	-	5275:00	648	1,467	44.17	162	517	31.33	430	629	68.36	1,888	72.62	291	718	1,009	38.81	342	409	193	73	457	""	""	7
2016	12260	759	Webster	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	34	75	3.00	""	5	""	""	""	""	""	""
2016	12260	759	Webster	-	Totals	-	-	-	-	-	5007:00	713	1,575	45.27	129	414	31.16	352	507	69.43	1,907	76.28	291	629	920	36.80	380	308	227	93	392	""	""	7
2016	12260	759	Webster	-	Opponent Totals	-	-	-	-	-	4997:00	676	1,546	43.73	219	605	36.20	288	423	68.09	1,859	74.36	300	627	927	37.08	416	395	160	63	445	""	""	5
2016	12260	761	Wells	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	50	95	3.80	""	7	""	""	""	""	""	""
2016	12260	761	Wells	-	Totals	-	-	-	-	-	5050:00	608	1,449	41.96	161	498	32.33	427	600	71.17	1,804	72.16	270	628	898	35.92	341	361	183	68	459	""	""	17
2016	12260	761	Wells	-	Opponent Totals	-	-	-	-	-	5050:00	689	1,551	44.42	184	529	34.78	345	497	69.42	1,907	76.28	308	663	971	38.84	368	349	171	83	493	""	""	17
2016	12260	762	Wentworth	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	47	93	3.58	""	5	""	""	1	""	""	""
2016	12260	762	Wentworth	-	Totals	-	-	-	-	-	5300:00	629	1,550	40.58	209	624	33.49	380	580	65.52	1,847	71.04	291	721	1,012	38.92	412	401	168	46	539	""	""	12
2016	12260	762	Wentworth	-	Opponent Totals	-	-	-	-	-	5300:00	622	1,507	41.27	161	527	30.55	401	579	69.26	1,806	69.46	261	726	987	37.96	362	415	204	75	564	""	""	19
2016	12260	763	Wesley	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	38	82	3.15	""	6	""	""	""	""	""	""
2016	12260	763	Wesley	-	Totals	-	-	-	-	-	5246:00	688	1,589	43.30	154	447	34.45	378	544	69.49	1,908	73.38	330	591	921	35.42	304	342	201	82	550	""	""	13
2016	12260	763	Wesley	-	Opponent Totals	-	-	-	-	-	5249:00	658	1,492	44.10	197	566	34.81	439	633	69.35	1,952	75.08	331	646	977	37.58	350	404	153	103	471	""	""	8
2016	12260	764	Wesleyan (CT)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	59	103	4.12	""	7	""	""	1	""	""	""
2016	12260	764	Wesleyan (CT)	-	Totals	-	-	-	-	-	5080:00	673	1,565	43.00	182	560	32.50	373	572	65.21	1,901	76.04	356	726	1,082	43.28	344	382	172	96	451	""	""	5
2016	12260	764	Wesleyan (CT)	-	Opponent Totals	-	-	-	-	-	5076:00	597	1,550	38.52	196	607	32.29	330	465	70.97	1,720	68.80	290	643	933	37.32	344	354	179	74	505	""	""	22
2016	12260	770	Western Conn. St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	49	96	3.69	""	7	""	""	""	""	""	""
2016	12260	770	Western Conn. St.	-	Totals	-	-	-	-	-	5300:00	780	1,724	45.24	131	363	36.09	412	577	71.40	2,103	80.88	331	649	980	37.69	381	330	232	108	527	""	""	10
2016	12260	770	Western Conn. St.	-	Opponent Totals	-	-	-	-	-	5300:00	738	1,634	45.17	121	407	29.73	433	609	71.10	2,030	78.08	331	702	1,033	39.73	315	407	154	70	489	""	""	10
2016	12260	775	Western New Eng.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	37	69	2.76	""	6	""	""	""	""	""	""
2016	12260	775	Western New Eng.	-	Totals	-	-	-	-	-	5050:00	580	1,429	40.59	184	557	33.03	397	543	73.11	1,741	69.64	234	614	848	33.92	303	350	125	61	537	""	""	10
2016	12260	775	Western New Eng.	-	Opponent Totals	-	-	-	-	-	5050:00	672	1,504	44.68	170	508	33.46	373	560	66.61	1,887	75.48	294	668	962	38.48	371	327	165	68	501	""	""	11
2016	12260	777	Westfield St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	60	106	3.93	""	17	""	""	""	""	""	""
2016	12260	777	Westfield St.	-	Totals	-	-	-	-	-	5498:00	686	1,528	44.90	129	332	38.86	454	701	64.76	1,955	72.41	331	701	1,032	38.22	299	429	155	66	488	""	""	7
2016	12260	777	Westfield St.	-	Opponent Totals	-	-	-	-	-	5500:00	747	1,678	44.52	177	517	34.24	368	543	67.77	2,039	75.52	317	625	942	34.89	342	362	237	109	581	""	""	11
2016	12260	1450	Westminster (MO)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	51	89	3.18	""	10	""	""	""	""	""	""
2016	12260	1450	Westminster (MO)	-	Totals	-	-	-	-	-	5624:00	732	1,680	43.57	173	525	32.95	373	563	66.25	2,010	71.79	272	682	954	34.07	355	380	226	74	526	""	""	7
2016	12260	1450	Westminster (MO)	-	Opponent Totals	-	-	-	-	-	5619:00	788	1,723	45.73	240	643	37.33	351	550	63.82	2,167	77.39	322	754	1,076	38.43	405	411	201	90	517	""	""	7
2016	12260	1451	Westminster (PA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	55	104	3.71	""	9	""	""	1	""	""	""
2016	12260	1451	Westminster (PA)	-	Totals	-	-	-	-	-	5603:00	738	1,722	42.86	200	611	32.73	357	539	66.23	2,033	72.61	333	729	1,062	37.93	431	468	204	64	622	""	""	15
2016	12260	1451	Westminster (PA)	-	Opponent Totals	-	-	-	-	-	5603:00	708	1,674	42.29	196	594	33.00	511	745	68.59	2,123	75.82	342	764	1,106	39.50	400	421	252	110	515	""	""	8
2016	12260	778	Wheaton (IL)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	53	84	3.65	""	8	""	""	""	""	""	""
2016	12260	778	Wheaton (IL)	-	Totals	-	-	-	-	-	4850:00	546	1,350	40.44	162	474	34.18	370	513	72.12	1,624	67.67	201	606	807	33.62	306	266	100	56	455	""	""	13
2016	12260	778	Wheaton (IL)	-	Opponent Totals	-	-	-	-	-	4850:00	622	1,401	44.40	166	485	34.23	359	498	72.09	1,769	73.71	249	683	932	38.83	325	279	118	76	470	""	""	6
2016	12260	779	Wheaton (MA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	37	80	3.48	""	4	""	""	""	""	""	""
2016	12260	779	Wheaton (MA)	-	Totals	-	-	-	-	-	4625:00	576	1,380	41.74	156	507	30.77	387	516	75.00	1,695	73.70	247	606	853	37.09	292	335	128	106	460	""	""	9
2016	12260	779	Wheaton (MA)	-	Opponent Totals	-	-	-	-	-	4625:00	620	1,409	44.00	161	447	36.02	372	534	69.66	1,773	77.09	259	626	885	38.48	318	322	164	89	465	""	""	8
2016	12260	8896	Wheelock	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	53	86	3.58	""	3	""	""	""	""	""	""
2016	12260	8896	Wheelock	-	Totals	-	-	-	-	-	4799:00	649	1,549	41.90	154	524	29.39	229	379	60.42	1,681	70.04	238	615	853	35.54	367	361	156	55	417	""	""	7
2016	12260	8896	Wheelock	-	Opponent Totals	-	-	-	-	-	4799:00	759	1,609	47.17	173	463	37.37	311	449	69.27	2,002	83.42	319	736	1,055	43.96	392	353	185	76	399	""	""	6
2016	12260	780	Whitman	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	65	56	121	4.17	""	6	""	""	""	""	""	""
2016	12260	780	Whitman	-	Totals	-	-	-	-	-	5826:00	955	1,986	48.09	216	580	37.24	499	729	68.45	2,625	90.52	402	768	1,170	40.34	362	321	314	93	615	""	""	10
2016	12260	780	Whitman	-	Opponent Totals	-	-	-	-	-	5825:00	743	1,695	43.83	213	573	37.17	428	636	67.30	2,127	73.34	298	754	1,052	36.28	364	548	148	64	635	""	""	18
2016	12260	781	Whittier	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	41	66	2.75	""	4	""	""	""	""	""	""
2016	12260	781	Whittier	-	Totals	-	-	-	-	-	5023:00	740	1,616	45.79	258	673	38.34	302	405	74.57	2,040	81.60	201	668	869	34.76	370	262	176	66	496	""	""	6
2016	12260	781	Whittier	-	Opponent Totals	-	-	-	-	-	5025:00	688	1,578	1,092.26	171	478	879.83	363	532	1,673.34	1,910	1,910.00	293	731	1,024	1,024.00	307	335	100	60	390	""	""	4
2016	12260	1454	Whitworth	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	58	116	4.14	""	1	""	""	1	""	""	""
2016	12260	1454	Whitworth	-	Totals	-	-	-	-	-	5624:00	780	1,633	47.76	206	548	37.59	411	547	75.14	2,177	77.75	253	810	1,063	37.96	360	301	171	105	451	""	""	5
2016	12260	1454	Whitworth	-	Opponent Totals	-	-	-	-	-	5625:00	647	1,645	39.33	176	568	30.99	329	466	70.60	1,799	64.25	266	674	940	33.57	261	331	151	74	506	""	""	6
2016	12260	783	Widener	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	43	73	2.92	""	7	""	""	""	""	""	""
2016	12260	783	Widener	-	Totals	-	-	-	-	-	5075:00	622	1,423	43.71	152	456	33.33	304	457	66.52	1,700	68.00	238	698	936	37.44	329	390	199	111	486	""	""	15
2016	12260	783	Widener	-	Opponent Totals	-	-	-	-	-	5076:00	569	1,457	39.05	192	573	33.51	359	529	67.86	1,689	67.56	284	648	932	37.28	326	377	171	42	448	""	""	10
2016	12260	784	Wilkes	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	42	87	3.62	""	5	""	""	""	""	""	""
2016	12260	784	Wilkes	-	Totals	-	-	-	-	-	4873:00	633	1,507	42.00	251	726	34.57	301	407	73.96	1,818	75.75	285	686	971	40.46	364	382	154	39	515	""	""	12
2016	12260	784	Wilkes	-	Opponent Totals	-	-	-	-	-	4876:00	594	1,376	43.17	197	575	34.26	421	597	70.52	1,806	75.25	206	645	851	35.46	299	334	206	74	411	""	""	7
2016	12260	785	Willamette	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	51	92	3.68	""	12	""	""	1	""	""	""
2016	12260	785	Willamette	-	Totals	-	-	-	-	-	5025:00	603	1,483	40.66	166	505	32.87	395	573	68.94	1,767	70.68	236	665	901	36.04	279	413	180	60	525	""	""	10
2016	12260	785	Willamette	-	Opponent Totals	-	-	-	-	-	5027:00	710	1,564	45.40	171	501	34.13	392	583	67.24	1,983	79.32	291	741	1,032	41.28	309	365	203	75	501	""	""	9
2016	12260	17094	William Peace	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	46	90	3.46	""	10	""	""	""	""	""	""
2016	12260	17094	William Peace	-	Totals	-	-	-	-	-	5351:00	712	1,723	41.32	240	788	30.46	360	552	65.22	2,024	77.85	351	691	1,042	40.08	372	354	189	61	530	""	""	11
2016	12260	17094	William Peace	-	Opponent Totals	-	-	-	-	-	5348:00	741	1,613	45.94	151	474	31.86	435	630	69.05	2,068	79.54	299	771	1,070	41.15	329	378	161	69	487	""	""	6
2016	12260	789	Williams	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	48	81	3.24	""	4	""	""	""	""	""	""
2016	12260	789	Williams	-	Totals	-	-	-	-	-	5000:00	619	1,387	44.63	217	616	35.23	316	464	68.10	1,771	70.84	215	730	945	37.80	334	309	97	57	407	""	""	3
2016	12260	789	Williams	-	Opponent Totals	-	-	-	-	-	5005:00	590	1,491	39.57	195	581	33.56	279	408	68.38	1,654	66.16	242	639	881	35.24	310	269	134	79	459	""	""	7
2016	12260	1461	Wilmington (OH)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	44	77	3.21	""	7	""	""	1	""	""	""
2016	12260	1461	Wilmington (OH)	-	Totals	-	-	-	-	-	4848:00	631	1,468	42.98	189	561	33.69	366	488	75.00	1,817	75.71	213	520	733	30.54	331	310	174	60	553	""	""	14
2016	12260	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	-	-	4860:00	673	1,390	48.42	149	429	34.73	504	706	71.39	1,999	83.29	303	690	993	41.38	281	377	128	69	465	""	""	11
2016	12260	12973	Wilson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	53	97	4.22	""	1	""	""	""	""	""	""
2016	12260	12973	Wilson	-	Totals	-	-	-	-	-	4700:00	626	1,655	37.82	188	578	32.53	276	435	63.45	1,716	74.61	312	625	937	40.74	269	306	154	80	459	""	""	19
2016	12260	12973	Wilson	-	Opponent Totals	-	-	-	-	-	4700:00	705	1,591	44.31	173	515	33.59	368	535	68.79	1,951	84.83	339	773	1,112	48.35	323	331	142	88	414	""	""	9
2016	12260	8911	Wis. Lutheran	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	39	69	2.65	""	4	""	""	""	""	""	""
2016	12260	8911	Wis. Lutheran	-	Totals	-	-	-	-	-	5201:00	721	1,669	43.20	144	474	30.38	382	561	68.09	1,968	75.69	317	687	1,004	38.62	336	312	165	73	507	""	""	15
2016	12260	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	-	-	5200:00	729	1,591	45.82	204	589	34.63	380	520	73.08	2,042	78.54	236	706	942	36.23	383	323	154	65	537	""	""	12
2016	12260	793	Wis.-Eau Claire	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	64	96	3.69	""	10	""	""	""	""	""	""
2016	12260	793	Wis.-Eau Claire	-	Totals	-	-	-	-	-	5400:00	665	1,432	46.44	203	584	34.76	302	476	63.45	1,835	67.96	229	725	954	35.33	308	321	104	55	440	""	""	9
2016	12260	793	Wis.-Eau Claire	-	Opponent Totals	-	-	-	-	-	5400:00	655	1,537	42.62	184	554	33.21	299	436	68.58	1,793	66.41	232	643	875	32.41	285	254	153	41	450	""	""	4
2016	12260	795	Wis.-La Crosse	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	20	62	82	3.15	""	18	""	""	""	""	""	""
2016	12260	795	Wis.-La Crosse	-	Totals	-	-	-	-	-	5250:00	640	1,437	44.54	184	513	35.87	315	425	74.12	1,779	68.42	197	664	861	33.12	308	315	199	74	456	""	""	10
2016	12260	795	Wis.-La Crosse	-	Opponent Totals	-	-	-	-	-	5250:00	577	1,463	39.44	159	548	29.01	369	517	71.37	1,682	64.69	309	655	964	37.08	282	351	161	57	411	""	""	5
2016	12260	798	Wis.-Oshkosh	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	50	87	3.11	""	5	""	""	""	""	""	""
2016	12260	798	Wis.-Oshkosh	-	Totals	-	-	-	-	-	5625:00	685	1,511	45.33	219	604	36.26	367	540	67.96	1,956	69.86	248	702	950	33.93	311	311	170	35	502	""	""	5
2016	12260	798	Wis.-Oshkosh	-	Opponent Totals	-	-	-	-	-	5625:00	643	1,482	43.39	173	532	32.52	333	467	71.31	1,792	64.00	213	675	888	31.71	255	352	150	79	537	""	""	13
2016	12260	800	Wis.-Platteville	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	47	78	3.12	""	8	""	""	""	""	""	""
2016	12260	800	Wis.-Platteville	-	Totals	-	-	-	-	-	5150:00	649	1,484	43.73	185	558	33.15	327	402	81.34	1,810	72.40	240	616	856	34.24	278	289	130	48	469	""	""	7
2016	12260	800	Wis.-Platteville	-	Opponent Totals	-	-	-	-	-	5150:00	656	1,448	45.30	205	547	37.48	370	532	69.55	1,887	75.48	253	639	892	35.68	307	281	148	62	416	""	""	6
2016	12260	801	Wis.-River Falls	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	58	100	3.57	""	5	""	""	""	""	""	""
2016	12260	801	Wis.-River Falls	-	Totals	-	-	-	-	-	5674:00	713	1,612	44.23	206	557	36.98	391	557	70.20	2,023	72.25	302	773	1,075	38.39	353	340	147	56	505	""	""	7
2016	12260	801	Wis.-River Falls	-	Opponent Totals	-	-	-	-	-	5673:00	723	1,659	43.58	227	652	34.82	341	498	68.47	2,014	71.93	255	685	940	33.57	317	276	182	47	522	""	""	7
2016	12260	802	Wis.-Stevens Point	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	38	73	2.81	""	13	""	""	""	""	""	""
2016	12260	802	Wis.-Stevens Point	-	Totals	-	-	-	-	-	5225:00	571	1,389	41.11	162	480	33.75	313	421	74.35	1,617	62.19	235	560	795	30.58	259	245	147	60	446	""	""	5
2016	12260	802	Wis.-Stevens Point	-	Opponent Totals	-	-	-	-	-	5225:00	568	1,288	44.10	125	415	30.12	349	485	71.96	1,610	61.92	236	640	876	33.69	255	321	117	66	429	""	""	3
2016	12260	803	Wis.-Stout	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	53	97	4.22	""	10	""	""	""	""	""	""
2016	12260	803	Wis.-Stout	-	Totals	-	-	-	-	-	4676:00	555	1,321	42.01	155	451	34.37	227	374	60.70	1,492	64.87	259	557	816	35.48	274	300	160	46	400	""	""	2
2016	12260	803	Wis.-Stout	-	Opponent Totals	-	-	-	-	-	4674:00	565	1,251	45.16	238	576	41.32	293	412	71.12	1,661	72.22	199	589	788	34.26	347	296	152	58	367	""	""	8
2016	12260	804	Wis.-Superior	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	38	77	2.75	""	4	""	""	""	""	""	""
2016	12260	804	Wis.-Superior	-	Totals	-	-	-	-	-	5625:00	759	1,687	44.99	163	473	34.46	449	637	70.49	2,130	76.07	286	720	1,006	35.93	347	322	146	74	573	""	""	28
2016	12260	804	Wis.-Superior	-	Opponent Totals	-	-	-	-	-	5625:00	774	1,676	46.18	192	516	37.21	476	649	73.34	2,216	79.14	259	730	989	35.32	301	317	176	57	541	""	""	14
2016	12260	805	Wis.-Whitewater	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	37	76	2.92	""	7	""	""	2	""	""	""
2016	12260	805	Wis.-Whitewater	-	Totals	-	-	-	-	-	5275:00	697	1,467	47.51	155	453	34.22	432	610	70.82	1,981	76.19	266	693	959	36.88	286	299	147	58	455	""	""	7
2016	12260	805	Wis.-Whitewater	-	Opponent Totals	-	-	-	-	-	5275:00	657	1,494	43.98	163	448	36.38	343	480	71.46	1,820	70.00	221	613	834	32.08	310	287	147	63	522	""	""	12
2016	12260	806	Wittenberg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	49	96	3.84	""	8	""	""	""	""	""	""
2016	12260	806	Wittenberg	-	Totals	-	-	-	-	-	5052:00	627	1,386	45.24	174	537	32.40	336	489	68.71	1,764	70.56	275	692	967	38.68	295	321	140	40	450	""	""	8
2016	12260	806	Wittenberg	-	Opponent Totals	-	-	-	-	-	5039:00	577	1,386	41.63	200	600	33.33	295	432	68.29	1,649	65.96	196	571	767	30.68	289	273	153	54	462	""	""	10
2016	12260	787	Wm. Paterson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	41	73	2.92	""	3	""	""	""	""	""	""
2016	12260	787	Wm. Paterson	-	Totals	-	-	-	-	-	5025:00	646	1,533	42.14	218	665	32.78	356	537	66.29	1,866	74.64	287	606	893	35.72	333	352	227	87	479	""	""	13
2016	12260	787	Wm. Paterson	-	Opponent Totals	-	-	-	-	-	5025:00	645	1,486	43.41	164	504	32.54	362	512	70.70	1,816	72.64	315	696	1,011	40.44	319	432	189	40	489	""	""	10
