year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12260	478	SUNY Maritime	10	1522699	Ryan, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522699	Jr	G	6-1	5	3	61:00	""	5	""	""	""	""	""	""	""	""	""	2	5	7	1.40	6	8	1	""	9	""	""	""
2016	12260	478	SUNY Maritime	01	1627347	Raime, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1627347	So	G	6-1	5	0	9:00	""	3	""	""	3	0.00	3	4	75.00	3	0.60	""	2	2	0.40	""	""	""	""	""	""	""	""
2016	12260	475	SUNY New Paltz	33	1745051	Paquette, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745051	Fr	F	6-3	24	15	532:00	73	147	49.66	45	92	48.91	15	23	65.22	206	8.58	13	60	73	3.04	23	33	13	5	37	""	""	1
2016	12260	475	SUNY New Paltz	32	1401232	Perlman, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1401232	Sr	F	6-4	24	12	446:00	53	116	45.69	5	12	41.67	22	34	64.71	133	5.54	15	57	72	3.00	31	41	16	18	74	""	""	5
2016	12260	475	SUNY New Paltz	22	1519255	Seniuk, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1519255	Jr	F	6-3	24	24	724:00	92	176	52.27	18	48	37.50	42	59	71.19	244	10.17	40	76	116	4.83	25	28	17	16	29	""	""	""
2016	12260	475	SUNY New Paltz	25	1745049	Guest, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745049	Jr	F	6-5	24	24	644:00	78	195	40.00	5	15	33.33	41	112	36.61	202	8.42	37	105	142	5.92	44	46	15	16	61	1	""	1
2016	12260	475	SUNY New Paltz	23	1401225	Donovan, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1401225	Sr	G	5-11	23	8	497:00	56	160	35.00	22	72	30.56	61	82	74.39	195	8.48	9	33	42	1.83	61	63	19	5	42	""	""	1
2016	12260	475	SUNY New Paltz	24	1519253	Rosa, R.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1519253	Sr	G	6-4	23	21	701:00	119	269	44.24	54	146	36.99	28	41	68.29	320	13.91	26	55	81	3.52	61	77	50	10	67	""	""	3
2016	12260	475	SUNY New Paltz	14	1626538	Balducci, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1626538	So	G	5-10	22	2	231:00	38	107	35.51	30	78	38.46	1	4	25.00	107	4.86	5	19	24	1.09	7	14	4	""	11	""	""	""
2016	12260	475	SUNY New Paltz	34	1745052	Tolliver, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745052	Fr	F	6-3	21	1	254:00	19	62	30.65	2	13	15.38	13	28	46.43	53	2.52	18	41	59	2.81	5	12	4	2	16	""	""	""
2016	12260	475	SUNY New Paltz	20	1745047	Misser, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745047	Fr	G	6-2	18	12	313:00	16	51	31.37	5	18	27.78	10	13	76.92	47	2.61	10	26	36	2.00	32	37	13	1	36	""	""	""
2016	12260	475	SUNY New Paltz	15	1745046	Garcia, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745046	Fr	G	6-0	17	0	187:00	16	37	43.24	1	5	20.00	13	16	81.25	46	2.71	8	22	30	1.76	18	21	17	2	18	""	""	""
2016	12260	475	SUNY New Paltz	30	1745050	Ivin, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745050	Fr	G	6-3	12	1	71:00	8	16	50.00	3	8	37.50	6	7	85.71	25	2.08	4	4	8	0.67	1	""	3	1	7	""	""	""
2016	12260	475	SUNY New Paltz	05	1519251	Regenbogen, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1519251	Jr	G	6-0	8	0	126:00	17	41	41.46	2	8	25.00	10	14	71.43	46	5.75	3	10	13	1.62	14	22	8	""	16	""	""	""
2016	12260	475	SUNY New Paltz	45	1626544	Kinnally, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1626544	So	C	6-5	6	0	44:00	1	9	11.11	""	""	""	3	8	37.50	5	0.83	5	4	9	1.50	1	4	1	1	9	""	""	""
2016	12260	475	SUNY New Paltz	21	1626545	Mulvey, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1626545	Jr	C	6-8	4	0	55:00	4	7	57.14	2	5	40.00	4	6	66.67	14	3.50	2	8	10	2.50	1	3	3	4	7	""	""	""
2016	12260	526	SUNY Oneonta	10	1517672	Massaroni, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1517672	Jr	G	6-3	23	1	310:00	23	57	40.35	8	29	27.59	14	23	60.87	68	2.96	17	50	67	2.91	26	15	9	3	27	""	""	""
2016	12260	526	SUNY Oneonta	4	1405448	Dignan, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405448	Sr	G	6-1	23	22	706:00	58	148	39.19	23	74	31.08	56	70	80.00	195	8.48	18	79	97	4.22	136	55	41	8	51	2	""	1
2016	12260	526	SUNY Oneonta	11	1405451	Zuvic, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405451	Sr	F	6-5	23	23	496:00	94	195	48.21	37	96	38.54	9	14	64.29	234	10.17	19	54	73	3.17	30	30	11	10	62	""	""	3
2016	12260	526	SUNY Oneonta	20	1405452	Thomsen, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405452	Sr	G	6-2	23	23	559:00	43	100	43.00	23	45	51.11	25	29	86.21	134	5.83	14	56	70	3.04	24	23	11	7	35	""	""	""
2016	12260	526	SUNY Oneonta	5	1517674	Coleman, Lawrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1517674	Jr	F	6-3	23	22	615:00	127	250	50.80	23	78	29.49	105	150	70.00	382	16.61	33	117	150	6.52	26	56	18	14	47	3	""	""
2016	12260	526	SUNY Oneonta	15	1739390	Schupp, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739390	So	G	5-10	23	0	387:00	74	164	45.12	37	90	41.11	9	12	75.00	194	8.43	3	22	25	1.09	25	28	6	1	41	""	""	""
2016	12260	526	SUNY Oneonta	3	1517671	McElroy, Mikey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1517671	Sr	F	6-3	22	21	702:00	129	257	50.19	23	81	28.40	69	97	71.13	350	15.91	39	89	128	5.82	51	46	29	18	30	4	""	1
2016	12260	526	SUNY Oneonta	25	1287822	Brink, Larry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1287822	Sr	F	6-4	20	1	194:00	16	32	50.00	""	""	""	5	9	55.56	37	1.85	14	29	43	2.15	10	12	8	5	22	""	""	""
2016	12260	526	SUNY Oneonta	1	1629700	Kolosky, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1629700	Jr	F	6-4	20	0	204:00	35	48	72.92	""	4	0.00	9	18	50.00	79	3.95	13	35	48	2.40	16	14	5	7	30	""	""	""
2016	12260	526	SUNY Oneonta	22	1405455	Williams, Kareem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405455	Sr	F	6-5	16	1	228:00	25	53	47.17	""	""	""	8	22	36.36	58	3.62	21	38	59	3.69	11	14	2	14	38	""	""	1
2016	12260	526	SUNY Oneonta	2	1739389	SanFilippo, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739389	Fr	G	5-10	11	0	41:00	6	10	60.00	1	3	33.33	""	""	""	13	1.18	3	6	9	0.82	3	2	3	""	5	""	""	""
2016	12260	526	SUNY Oneonta	44	1739397	Joyce, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739397	Fr	G	6-4	9	0	53:00	3	13	23.08	1	7	14.29	2	2	100.00	9	1.00	1	9	10	1.11	3	4	1	""	9	""	""	""
2016	12260	526	SUNY Oneonta	21	1629698	Devine, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1629698	So	F	6-7	7	0	29:00	3	5	60.00	""	""	""	""	""	""	6	0.86	3	2	5	0.71	2	7	1	1	8	""	""	1
2016	12260	526	SUNY Oneonta	24	1739393	Freeman, Dwayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739393	So	G	6-2	7	0	40:00	2	15	13.33	1	9	11.11	1	2	50.00	6	0.86	1	2	3	0.43	3	2	2	""	3	""	""	""
2016	12260	526	SUNY Oneonta	23	1405450	Levin, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405450	Sr	G	6-4	6	1	37:00	2	10	20.00	""	5	0.00	4	6	66.67	8	1.33	2	2	4	0.67	4	6	4	""	2	""	""	""
2016	12260	526	SUNY Oneonta	33	1739395	Soeder, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739395	Fr	F	6-8	4	0	14:00	""	1	""	""	""	""	""	""	""	""	""	""	3	3	0.75	1	2	1	1	3	""	""	""
2016	12260	526	SUNY Oneonta	40	1739396	Pocyntyluk, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739396	Fr	F	6-4	4	0	10:00	1	2	50.00	""	""	""	""	""	""	2	0.50	""	2	2	0.50	1	1	""	""	3	""	""	""
2016	12260	526	SUNY Oneonta	12	1629697	Medina, Eulogio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1629697	So	G	6-0	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2016	12260	9500	SUNY Poly	52	1739139	Griffiths, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739139	Fr	G	6-0	27	18	706:00	105	228	46.05	18	55	32.73	78	122	63.93	306	11.33	19	61	80	2.96	51	89	30	5	66	""	""	1
2016	12260	9500	SUNY Poly	34	1739137	Johnson, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739137	Fr	F	6-2	27	21	638:00	71	130	54.62	1	4	25.00	22	42	52.38	165	6.11	32	75	107	3.96	34	36	35	15	55	1	""	1
2016	12260	9500	SUNY Poly	44	1630203	Taverne, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1630203	So	C	6-5	27	27	652:00	97	168	57.74	""	""	""	26	40	65.00	220	8.15	79	119	198	7.33	15	46	13	10	89	4	""	2
2016	12260	9500	SUNY Poly	10	1643673	Boyea, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1643673	Sr	G	5-11	27	26	892:00	53	141	37.59	6	27	22.22	67	81	82.72	179	6.63	21	78	99	3.67	94	55	38	1	66	""	""	2
2016	12260	9500	SUNY Poly	01	1739133	Ojo, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739133	Jr	G	5-10	26	8	539:00	36	96	37.50	9	26	34.62	56	83	67.47	137	5.27	12	34	46	1.77	54	44	18	2	66	""	""	3
2016	12260	9500	SUNY Poly	42	1739138	Wilson, Terrynce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739138	Jr	F	6-6	26	9	653:00	99	252	39.29	40	135	29.63	37	54	68.52	275	10.58	23	90	113	4.35	39	57	19	14	55	1	""	1
2016	12260	9500	SUNY Poly	22	1638946	Mitchell, Quayshaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1638946	Jr	F	6-5	25	24	714:00	148	309	47.90	50	122	40.98	107	159	67.30	453	18.12	54	134	188	7.52	37	56	27	17	83	5	""	3
2016	12260	9500	SUNY Poly	54	1630202	Perez, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1630202	Jr	C	6-5	18	1	163:00	16	32	50.00	""	""	""	4	9	44.44	36	2.00	9	26	35	1.94	1	12	2	3	43	""	""	2
2016	12260	9500	SUNY Poly	12	1630201	Haga, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1630201	So	G	6-0	17	1	139:00	9	26	34.62	3	13	23.08	10	14	71.43	31	1.82	""	9	9	0.53	9	7	2	1	24	""	""	1
2016	12260	9500	SUNY Poly	20	1739134	Roberts, Rodney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739134	Fr	G	6-0	16	0	108:00	11	37	29.73	5	13	38.46	2	11	18.18	29	1.81	3	9	12	0.75	3	15	5	1	18	""	""	1
2016	12260	9500	SUNY Poly	14	1525791	Lucas, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1525791	Jr	F	6-4	16	0	109:00	10	32	31.25	7	20	35.00	3	4	75.00	30	1.88	2	14	16	1.00	1	6	1	""	12	""	""	""
2016	12260	9500	SUNY Poly	30	1739136	Joswick, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739136	Sr	G	5-11	10	0	41:00	5	9	55.56	""	4	0.00	4	8	50.00	14	1.40	""	2	2	0.20	2	""	2	""	8	""	""	""
2016	12260	9500	SUNY Poly	32	1411888	Tape, De'Ondray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1411888	Sr	G	6-1	5	0	18:00	""	1	""	""	""	""	1	2	50.00	1	0.20	""	1	1	0.20	1	2	""	""	1	""	""	""
2016	12260	9500	SUNY Poly	24	1739135	Gullotta, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1739135	Jr	F	6-3	4	0	15:00	""	1	""	""	""	""	""	""	""	""	""	""	4	4	1.00	""	1	""	""	2	""	""	""
2016	12260	9500	SUNY Poly	05	1638947	Hurtado, Brenden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1638947	So	G	6-1	3	0	15:00	""	6	""	""	4	0.00	""	""	""	""	""	""	1	1	0.33	1	1	""	""	""	""	""	""
2016	12260	552	SUNY Potsdam	13	1738850	Onabor, Nosa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738850	Fr	G	6-3	23	3	445:00	61	189	32.28	37	111	33.33	45	51	88.24	204	8.87	15	55	70	3.04	15	50	17	7	43	""	""	1
2016	12260	552	SUNY Potsdam	33	1738855	Adeyeye, Tyrone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738855	Fr	F	6-4	23	15	401:00	46	121	38.02	""	""	""	18	23	78.26	110	4.78	29	59	88	3.83	23	41	15	15	47	""	""	1
2016	12260	552	SUNY Potsdam	11	1407387	Estramonte, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1407387	Sr	G	5-9	23	20	695:00	108	265	40.75	57	149	38.26	47	57	82.46	320	13.91	3	53	56	2.43	60	51	28	4	40	""	""	1
2016	12260	552	SUNY Potsdam	23	1738852	Kane, Serigne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738852	Fr	F	6-6	22	12	442:00	61	117	52.14	""	""	""	38	67	56.72	160	7.27	41	94	135	6.14	14	34	11	10	60	1	""	2
2016	12260	552	SUNY Potsdam	35	1738857	Wyatte, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738857	Fr	F	6-4	22	9	460:00	38	90	42.22	14	35	40.00	15	19	78.95	105	4.77	26	55	81	3.68	24	23	15	1	37	""	""	1
2016	12260	552	SUNY Potsdam	12	1407388	Lamerson, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1407388	Sr	G	6-2	21	14	476:00	59	133	44.36	20	57	35.09	13	20	65.00	151	7.19	9	46	55	2.62	14	15	3	""	33	""	""	""
2016	12260	552	SUNY Potsdam	14	1519098	Blagrove, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1519098	So	F	6-6	20	12	443:00	54	160	33.75	12	34	35.29	52	77	67.53	172	8.60	26	53	79	3.95	16	32	5	1	57	""	""	2
2016	12260	552	SUNY Potsdam	30	1738854	Langley, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738854	Fr	F	6-4	20	20	536:00	62	167	37.13	14	55	25.45	36	44	81.82	174	8.70	34	46	80	4.00	18	48	5	4	53	""	""	3
2016	12260	552	SUNY Potsdam	3	1626919	Lee, Marquis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1626919	Sr	G	5-9	18	8	299:00	13	49	26.53	2	9	22.22	13	24	54.17	41	2.28	4	20	24	1.33	37	21	12	2	53	""	""	4
2016	12260	552	SUNY Potsdam	15	1626920	Piercey, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1626920	So	G	5-10	16	1	121:00	3	13	23.08	1	5	20.00	7	10	70.00	14	0.88	1	3	4	0.25	11	11	1	""	7	""	""	""
2016	12260	552	SUNY Potsdam	20	1738851	Fredericks, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738851	Fr	F	6-5	13	0	74:00	6	20	30.00	""	""	""	1	5	20.00	13	1.00	6	9	15	1.15	2	3	1	""	12	""	""	""
2016	12260	552	SUNY Potsdam	45	1738859	Smythe, Vincent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738859	Fr	F	6-3	9	1	114:00	21	36	58.33	""	3	0.00	6	8	75.00	48	5.33	5	23	28	3.11	1	16	2	5	6	""	""	""
2016	12260	552	SUNY Potsdam	10	1738848	Stone, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738848	Fr	G	5-11	7	0	25:00	2	7	28.57	1	3	33.33	""	""	""	5	0.71	""	3	3	0.43	1	2	""	""	2	""	""	""
2016	12260	552	SUNY Potsdam	32	1626924	Smith, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1626924	So	G	6-1	6	0	39:00	2	10	20.00	2	10	20.00	2	2	100.00	8	1.33	""	3	3	0.50	4	2	1	""	9	""	""	""
2016	12260	552	SUNY Potsdam	1	1407393	McIntyre, Tariq	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1407393	Sr	F	6-6	2	0	28:00	2	7	28.57	""	1	0.00	2	7	28.57	6	3.00	2	4	6	3.00	""	4	""	1	7	""	""	""
2016	12260	11036	Sage Colleges	3	1630373	Robinson, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1630373	Sr	G	6-1	26	25	779:00	97	243	39.92	40	117	34.19	62	73	84.93	296	11.38	19	108	127	4.88	110	75	49	3	49	""	""	1
2016	12260	11036	Sage Colleges	04	1518543	Patterson, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1518543	Jr	G	6-3	26	23	619:00	105	228	46.05	7	23	30.43	59	78	75.64	276	10.62	62	113	175	6.73	16	58	22	14	86	5	""	6
2016	12260	11036	Sage Colleges	23	1518546	Ullman, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1518546	Jr	F	6-4	26	0	300:00	43	96	44.79	36	86	41.86	7	8	87.50	129	4.96	9	25	34	1.31	14	10	12	3	39	""	""	1
2016	12260	11036	Sage Colleges	2	1630371	McCray, Jorrdan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1630371	Sr	G	6-1	26	26	730:00	125	266	46.99	26	85	30.59	45	67	67.16	321	12.35	15	41	56	2.15	49	48	39	12	46	""	""	""
2016	12260	11036	Sage Colleges	10	1630372	Lilac, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1630372	Jr	G	5-10	26	1	240:00	5	25	20.00	1	14	7.14	13	25	52.00	24	0.92	5	22	27	1.04	23	16	8	1	22	""	""	""
2016	12260	11036	Sage Colleges	12	1738174	Mills, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738174	Jr	G	6-2	26	4	475:00	79	172	45.93	44	95	46.32	42	52	80.77	244	9.38	21	37	58	2.23	27	46	21	8	53	""	""	3
2016	12260	11036	Sage Colleges	5	1630375	Gill, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1630375	Sr	F	6-4	26	26	853:00	109	240	45.42	27	74	36.49	55	80	68.75	300	11.54	37	78	115	4.42	78	52	28	11	58	2	""	2
2016	12260	11036	Sage Colleges	44	1407945	Ford, Melvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1407945	Sr	F	6-6	24	23	674:00	119	239	49.79	1	3	33.33	69	110	62.73	308	12.83	80	160	240	10.00	28	42	18	22	87	12	""	5
2016	12260	11036	Sage Colleges	33	1738178	Shelton, Elva	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738178	Jr	F	6-5	20	0	276:00	24	58	41.38	""	""	""	23	41	56.10	71	3.55	27	57	84	4.20	7	21	7	8	42	""	""	""
2016	12260	11036	Sage Colleges	21	1738177	Wilson, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738177	Jr	F	6-3	16	0	66:00	2	8	25.00	1	1	100.00	2	6	33.33	7	0.44	3	11	14	0.88	5	4	1	2	7	""	""	""
2016	12260	11036	Sage Colleges	15	1738175	Carty, Aundre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738175	So	G	6-3	10	1	89:00	12	18	66.67	""	""	""	5	9	55.56	29	2.90	4	12	16	1.60	6	5	1	2	6	""	""	""
2016	12260	11036	Sage Colleges	20	1750263	Schilde, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1750263	Sr	G	6-1	9	0	22:00	5	9	55.56	1	2	50.00	3	6	50.00	14	1.56	3	4	7	0.78	""	3	1	1	5	""	""	""
2016	12260	11036	Sage Colleges	45	1738179	Sylvester, Davon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1738179	Jr	F	6-2	4	1	77:00	10	21	47.62	""	1	0.00	9	16	56.25	29	7.25	7	15	22	5.50	4	9	1	""	1	""	""	""
2016	12260	602	Saint John's (MN)	31	1632466	Strom, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632466	So	G	6-2	27	25	653:00	76	182	41.76	51	135	37.78	20	28	71.43	223	8.26	9	55	64	2.37	17	12	8	""	52	""	""	2
2016	12260	602	Saint John's (MN)	01	1414294	Schmitt, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1414294	Sr	G	5-10	27	26	861:00	171	356	48.03	63	155	40.65	84	99	84.85	489	18.11	10	75	85	3.15	59	56	21	3	47	""	""	1
2016	12260	602	Saint John's (MN)	05	1414295	Kuck, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1414295	Sr	G	6-2	27	27	873:00	164	325	50.46	52	154	33.77	62	88	70.45	442	16.37	13	101	114	4.22	130	55	45	12	54	""	""	""
2016	12260	602	Saint John's (MN)	10	1414296	Risinger, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1414296	Sr	F	6-6	27	27	875:00	116	208	55.77	17	50	34.00	66	94	70.21	315	11.67	15	144	159	5.89	50	55	27	15	65	1	""	""
2016	12260	602	Saint John's (MN)	44	1421054	Peterson, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1421054	Sr	C	6-8	27	0	334:00	31	61	50.82	""	""	""	16	27	59.26	78	2.89	23	37	60	2.22	5	9	5	12	55	""	""	2
2016	12260	602	Saint John's (MN)	51	1632468	Weiss, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632468	So	C	6-7	27	27	754:00	113	204	55.39	""	2	0.00	68	95	71.58	294	10.89	68	127	195	7.22	32	35	24	23	83	5	""	3
2016	12260	602	Saint John's (MN)	03	1743860	Stokman, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743860	Fr	G	6-2	27	3	571:00	56	128	43.75	34	77	44.16	44	53	83.02	190	7.04	5	65	70	2.59	41	23	19	2	48	""	""	""
2016	12260	602	Saint John's (MN)	21	1521260	Wollin, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1521260	Sr	F	6-4	24	0	212:00	12	24	50.00	2	10	20.00	3	5	60.00	29	1.21	15	19	34	1.42	5	11	1	2	28	""	""	""
2016	12260	602	Saint John's (MN)	24	1632467	Hentges, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632467	So	G	6-2	23	0	199:00	13	32	40.62	2	8	25.00	9	14	64.29	37	1.61	7	23	30	1.30	10	9	9	3	25	""	""	""
2016	12260	602	Saint John's (MN)	15	1632464	Goetz, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632464	So	G	6-0	12	0	42:00	""	3	""	""	3	0.00	2	2	100.00	2	0.17	""	2	2	0.17	2	4	""	""	4	""	""	""
2016	12260	602	Saint John's (MN)	11	1632463	Oliver, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1632463	So	F	6-3	9	0	18:00	1	4	25.00	""	""	""	""	""	""	2	0.22	1	6	7	0.78	1	2	""	""	""	""	""	""
2016	12260	602	Saint John's (MN)	25	1743863	Sexe, Conrad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743863	Jr	C	6-8	7	0	19:00	5	6	83.33	""	""	""	2	2	100.00	12	1.71	2	4	6	0.86	1	1	""	""	1	""	""	""
2016	12260	602	Saint John's (MN)	22	1743862	Larson, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743862	Fr	F	6-5	7	0	23:00	2	2	100.00	""	""	""	""	""	""	4	0.57	""	2	2	0.29	3	2	""	""	1	""	""	""
2016	12260	602	Saint John's (MN)	14	1743861	Bauman, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1743861	Jr	G	6-1	4	0	6:00	""	3	""	""	2	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""
2016	12260	602	Saint John's (MN)	42	1750656	Hartmann, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1750656	N/A	""	-	2	0	4:00	1	2	50.00	""	""	""	""	""	""	2	1.00	""	2	2	1.00	""	1	""	""	1	""	""	""
